-1416.7865	554
-1412.8784	543
-1408.9707	544
-1405.0664	560
-1401.1641	536
-1397.2638	554
-1393.3654	550
-1389.469	547
-1385.5759	542
-1381.6835	540
-1377.7928	539
-1373.9056	550
-1370.019	541
-1366.1357	533
-1362.2545	549
-1358.3735	551
-1354.4961	548
-1350.6206	537
-1346.7471	538
-1342.8755	550
-1339.0057	532
-1335.1381	544
-1331.2737	539
-1327.4098	548
-1323.5493	544
-1319.6892	550
-1315.8326	543
-1311.9764	543
-1308.1237	534
-1304.2727	539
-1300.4238	533
-1296.5767	550
-1292.7316	543
-1288.8883	548
-1285.047	551
-1281.2076	533
-1277.3717	547
-1273.536	535
-1269.7039	544
-1265.8721	551
-1262.0437	538
-1258.2172	543
-1254.3925	538
-1250.5684	534
-1246.7477	537
-1242.9286	539
-1239.1132	534
-1235.298	533
-1231.4847	540
-1227.6735	529
-1223.8654	547
-1220.0579	535
-1216.2535	533
-1212.4512	540
-1208.6493	529
-1204.8507	539
-1201.054	547
-1197.2592	551
-1193.4662	533
-1189.6752	534
-1185.8859	543
-1182.1	548
-1178.3145	529
-1174.5309	542
-1170.7506	545
-1166.9707	548
-1163.1942	545
-1159.4194	544
-1155.6466	525
-1151.8756	543
-1148.1064	543
-1144.3392	533
-1140.5739	538
-1136.8102	534
-1133.0486	542
-1129.2887	536
-1125.5321	530
-1121.7759	540
-1118.0231	530
-1114.272	547
-1110.5214	532
-1106.774	535
-1103.0284	534
-1099.2848	542
-1095.543	541
-1091.803	551
-1088.0648	536
-1084.3298	537
-1080.5953	534
-1076.8627	527
-1073.1333	543
-1069.4043	529
-1065.6785	526
-1061.9546	533
-1058.231	533
-1054.5106	525
-1050.7921	532
-1047.0756	531
-1043.3607	543
-1039.649	535
-1035.9379	546
-1032.2284	535
-1028.5222	527
-1024.8164	536
-1021.1139	534
-1017.4117	545
-1013.7128	532
-1010.0156	540
-1006.3203	532
-1002.6267	536
-998.93494	535
-995.245	532
-991.55688	523
-987.87048	535
-984.18597	525
-980.50458	529
-976.82367	541
-973.14587	519
-969.46851	524
-965.79425	544
-962.12183	540
-958.45123	532
-954.78235	530
-951.1153	531
-947.44995	534
-943.78644	539
-940.12476	540
-936.46478	524
-932.80792	528
-929.15155	529
-925.49835	524
-921.8468	524
-918.19574	521
-914.54779	530
-910.90161	529
-907.25726	519
-903.61456	529
-899.97369	531
-896.33459	540
-892.6972	519
-889.06299	528
-885.42914	535
-881.79706	532
-878.16809	523
-874.54089	519
-870.91406	523
-867.29034	530
-863.66846	528
-860.04822	529
-856.42975	522
-852.81305	521
-849.19806	533
-845.58484	532
-841.97473	524
-838.36499	526
-834.75696	528
-831.15204	532
-827.54889	530
-823.94611	520
-820.34637	529
-816.74841	530
-813.15222	530
-809.55768	526
-805.9649	530
-802.37378	526
-798.78448	531
-795.1969	523
-791.6123	530
-788.02814	516
-784.44708	529
-780.86633	529
-777.2887	525
-773.71271	524
-770.13855	531
-766.56598	535
-762.99518	521
-759.42615	524
-755.8587	532
-752.29303	520
-748.72906	524
-745.16815	521
-741.6076	529
-738.05011	532
-734.49292	527
-730.93878	521
-727.38641	527
-723.83435	520
-720.28534	522
-716.73798	530
-713.19238	528
-709.64844	529
-706.10748	524
-702.56696	533
-699.02808	514
-695.49219	515
-691.95673	519
-688.42426	520
-684.89343	525
-681.36298	526
-677.83551	532
-674.30981	517
-670.78571	522
-667.26331	516
-663.74261	520
-660.22351	525
-656.70752	525
-653.19177	521
-649.67773	524
-646.16669	524
-642.65729	523
-639.14825	521
-635.64221	533
-632.13788	534
-628.63513	534
-625.13403	518
-621.63464	521
-618.1369	524
-614.64081	518
-611.14642	527
-607.65497	528
-604.16382	524
-600.67432	520
-597.18787	520
-593.703	519
-590.21844	510
-586.73688	511
-583.25702	520
-579.77875	511
-576.30212	518
-572.82715	528
-569.35382	523
-565.88342	521
-562.41339	521
-558.94495	526
-555.47943	514
-552.01563	513
-548.55212	522
-545.09149	523
-541.63257	527
-538.17523	519
-534.7196	518
-531.2655	516
-527.81311	511
-524.36224	512
-520.91309	525
-517.46552	517
-514.02087	520
-510.57651	521
-507.1351	525
-503.69534	517
-500.25586	523
-496.81927	513
-493.38434	529
-489.95102	523
-486.51929	528
-483.08917	523
-479.66068	516
-476.2338	514
-472.80978	519
-469.38611	521
-465.9653	519
-462.54483	523
-459.12726	511
-455.71124	524
-452.29556	511
-448.88278	513
-445.47162	521
-442.06201	516
-438.65399	518
-435.24759	523
-431.84406	518
-428.44083	521
-425.03918	508
-421.64041	523
-418.24194	517
-414.84637	524
-411.45236	523
-408.05994	512
-404.66782	517
-401.27853	527
-397.89084	511
-394.50473	517
-391.12149	518
-387.73856	537
-384.35718	517
-380.97864	530
-377.6004	527
-374.22501	516
-370.84991	515
-367.47769	518
-364.10703	521
-360.73792	518
-357.36908	515
-354.00308	515
-350.63995	513
-347.2771	514
-343.9158	521
-340.55606	519
-337.19913	520
-333.8425	516
-330.48874	521
-327.13522	513
-323.78452	517
-320.43539	520
-317.0878	517
-313.74176	514
-310.39728	519
-307.05435	519
-303.71295	517
-300.37311	525
-297.03479	514
-293.69931	515
-290.36407	518
-287.03168	519
-283.69955	510
-280.37018	519
-277.04239	515
-273.71613	515
-270.39014	511
-267.06696	524
-263.74655	518
-260.42642	524
-257.10782	519
-253.79073	519
-250.47646	513
-247.16243	516
-243.85121	508
-240.54022	518
-237.23204	516
-233.92538	512
-230.61897	515
-227.31535	509
-224.01324	515
-220.71266	514
-217.41484	512
-214.11729	516
-210.82124	515
-207.52672	519
-204.23494	514
-200.94344	510
-197.65469	516
-194.36746	521
-191.08047	518
-187.79625	528
-184.51353	518
-181.23232	514
-177.95261	517
-174.67438	516
-171.39767	522
-168.12372	521
-164.84999	536
-161.57903	531
-158.3083	520
-155.04033	505
-151.7726	516
-148.5076	514
-145.24409	530
-141.98209	510
-138.72157	518
-135.46252	514
-132.20499	511
-128.94893	511
-125.69434	511
-122.44249	514
-119.19088	514
-115.94199	507
-112.69334	513
-109.44741	509
-106.20296	513
-102.95998	519
-99.717247	520
-96.477226	518
-93.23867	510
-90.002831	515
-86.767227	508
-83.533089	517
-80.300423	515
-77.070457	512
-73.840729	513
-70.613693	521
-67.38813	507
-64.162796	520
-60.940159	524
-57.718979	515
-54.49926	528
-51.281006	515
-48.064205	516
-44.848862	504
-41.636204	509
-38.423775	512
-35.212799	518
-32.004505	519
-28.796436	529
-25.591042	542
-22.387098	565
-19.184605	577
-15.982332	618
-12.782732	679
-9.5845776	710
-6.3890905	762
-3.1938241	738
0	719
3.1923823	693
6.3821039	619
9.5716066	593
12.758451	577
15.945077	552
19.129049	530
22.311586	533
25.492689	516
28.672359	526
31.850597	523
35.027405	512
38.202782	515
41.376732	513
44.548038	511
47.719135	515
50.887592	504
54.055832	517
57.221443	510
60.386837	515
63.549603	512
66.710945	515
69.870872	510
73.029373	509
76.18647	515
79.34214	509
82.495193	510
85.648033	515
88.799469	503
91.94828	512
95.096886	506
98.242874	514
101.38746	508
104.53064	509
107.67361	517
110.81397	516
113.95293	504
117.09048	512
120.22543	518
123.36018	505
126.49353	512
129.62427	506
132.75484	505
135.88278	522
139.01053	521
142.1357	516
145.25946	504
148.38184	514
151.50401	511
154.6236	520
157.7406	511
160.85741	513
163.97284	510
167.08687	511
170.19832	510
173.30959	515
176.41826	508
179.52676	510
182.63268	513
185.73721	507
188.84038	501
191.94333	505
195.04373	514
