-1416.7865	560
-1412.8784	555
-1408.9707	549
-1405.0664	556
-1401.1641	551
-1397.2638	551
-1393.3654	558
-1389.469	551
-1385.5759	555
-1381.6835	553
-1377.7928	538
-1373.9056	556
-1370.019	546
-1366.1357	542
-1362.2545	548
-1358.3735	550
-1354.4961	545
-1350.6206	549
-1346.7471	547
-1342.8755	558
-1339.0057	534
-1335.1381	554
-1331.2737	559
-1327.4098	540
-1323.5493	536
-1319.6892	560
-1315.8326	541
-1311.9764	549
-1308.1237	553
-1304.2727	555
-1300.4238	545
-1296.5767	547
-1292.7316	527
-1288.8883	547
-1285.047	542
-1281.2076	547
-1277.3717	540
-1273.536	548
-1269.7039	541
-1265.8721	554
-1262.0437	543
-1258.2172	537
-1254.3925	536
-1250.5684	544
-1246.7477	539
-1242.9286	547
-1239.1132	550
-1235.298	543
-1231.4847	534
-1227.6735	544
-1223.8654	537
-1220.0579	541
-1216.2535	533
-1212.4512	541
-1208.6493	544
-1204.8507	548
-1201.054	540
-1197.2592	531
-1193.4662	549
-1189.6752	543
-1185.8859	541
-1182.1	540
-1178.3145	533
-1174.5309	540
-1170.7506	543
-1166.9707	536
-1163.1942	543
-1159.4194	531
-1155.6466	536
-1151.8756	532
-1148.1064	549
-1144.3392	521
-1140.5739	547
-1136.8102	533
-1133.0486	539
-1129.2887	529
-1125.5321	531
-1121.7759	542
-1118.0231	537
-1114.272	550
-1110.5214	538
-1106.774	533
-1103.0284	532
-1099.2848	536
-1095.543	530
-1091.803	536
-1088.0648	534
-1084.3298	531
-1080.5953	539
-1076.8627	533
-1073.1333	533
-1069.4043	539
-1065.6785	533
-1061.9546	534
-1058.231	536
-1054.5106	540
-1050.7921	541
-1047.0756	540
-1043.3607	541
-1039.649	540
-1035.9379	530
-1032.2284	525
-1028.5222	538
-1024.8164	551
-1021.1139	536
-1017.4117	529
-1013.7128	543
-1010.0156	536
-1006.3203	536
-1002.6267	529
-998.93494	545
-995.245	541
-991.55688	532
-987.87048	554
-984.18597	538
-980.50458	529
-976.82367	536
-973.14587	531
-969.46851	531
-965.79425	525
-962.12183	539
-958.45123	527
-954.78235	532
-951.1153	528
-947.44995	534
-943.78644	541
-940.12476	528
-936.46478	528
-932.80792	525
-929.15155	537
-925.49835	537
-921.8468	529
-918.19574	534
-914.54779	537
-910.90161	530
-907.25726	526
-903.61456	536
-899.97369	522
-896.33459	536
-892.6972	537
-889.06299	534
-885.42914	518
-881.79706	535
-878.16809	525
-874.54089	537
-870.91406	517
-867.29034	539
-863.66846	532
-860.04822	533
-856.42975	530
-852.81305	527
-849.19806	524
-845.58484	534
-841.97473	539
-838.36499	525
-834.75696	524
-831.15204	536
-827.54889	530
-823.94611	527
-820.34637	529
-816.74841	528
-813.15222	528
-809.55768	523
-805.9649	530
-802.37378	526
-798.78448	525
-795.1969	517
-791.6123	527
-788.02814	523
-784.44708	525
-780.86633	522
-777.2887	528
-773.71271	529
-770.13855	523
-766.56598	525
-762.99518	530
-759.42615	534
-755.8587	518
-752.29303	528
-748.72906	519
-745.16815	525
-741.6076	529
-738.05011	519
-734.49292	532
-730.93878	522
-727.38641	522
-723.83435	522
-720.28534	532
-716.73798	532
-713.19238	521
-709.64844	526
-706.10748	527
-702.56696	533
-699.02808	515
-695.49219	528
-691.95673	529
-688.42426	520
-684.89343	521
-681.36298	520
-677.83551	521
-674.30981	526
-670.78571	533
-667.26331	529
-663.74261	524
-660.22351	534
-656.70752	517
-653.19177	520
-649.67773	531
-646.16669	532
-642.65729	530
-639.14825	524
-635.64221	527
-632.13788	519
-628.63513	519
-625.13403	521
-621.63464	513
-618.1369	520
-614.64081	528
-611.14642	526
-607.65497	519
-604.16382	519
-600.67432	517
-597.18787	521
-593.703	522
-590.21844	517
-586.73688	534
-583.25702	522
-579.77875	534
-576.30212	520
-572.82715	524
-569.35382	514
-565.88342	528
-562.41339	516
-558.94495	519
-555.47943	517
-552.01563	516
-548.55212	514
-545.09149	526
-541.63257	513
-538.17523	515
-534.7196	526
-531.2655	535
-527.81311	513
-524.36224	511
-520.91309	521
-517.46552	519
-514.02087	520
-510.57651	524
-507.1351	521
-503.69534	520
-500.25586	520
-496.81927	520
-493.38434	518
-489.95102	512
-486.51929	524
-483.08917	527
-479.66068	530
-476.2338	528
-472.80978	522
-469.38611	527
-465.9653	521
-462.54483	522
-459.12726	525
-455.71124	528
-452.29556	529
-448.88278	516
-445.47162	515
-442.06201	518
-438.65399	526
-435.24759	523
-431.84406	514
-428.44083	526
-425.03918	520
-421.64041	527
-418.24194	527
-414.84637	525
-411.45236	525
-408.05994	532
-404.66782	518
-401.27853	518
-397.89084	519
-394.50473	526
-391.12149	517
-387.73856	527
-384.35718	540
-380.97864	527
-377.6004	509
-374.22501	520
-370.84991	513
-367.47769	529
-364.10703	509
-360.73792	533
-357.36908	521
-354.00308	515
-350.63995	521
