-1416.7865	543
-1412.8784	549
-1408.9707	551
-1405.0664	552
-1401.1641	552
-1397.2638	554
-1393.3654	545
-1389.469	548
-1385.5759	550
-1381.6835	539
-1377.7928	547
-1373.9056	554
-1370.019	558
-1366.1357	537
-1362.2545	532
-1358.3735	543
-1354.4961	552
-1350.6206	536
-1346.7471	540
-1342.8755	544
-1339.0057	547
-1335.1381	542
-1331.2737	555
-1327.4098	535
-1323.5493	539
-1319.6892	542
-1315.8326	542
-1311.9764	544
-1308.1237	556
-1304.2727	552
-1300.4238	543
-1296.5767	537
-1292.7316	540
-1288.8883	535
-1285.047	552
-1281.2076	534
-1277.3717	539
-1273.536	546
-1269.7039	547
-1265.8721	538
-1262.0437	535
-1258.2172	545
-1254.3925	538
-1250.5684	545
-1246.7477	540
-1242.9286	539
-1239.1132	530
-1235.298	531
-1231.4847	533
-1227.6735	541
-1223.8654	532
-1220.0579	553
-1216.2535	545
-1212.4512	539
-1208.6493	536
-1204.8507	538
-1201.054	524
-1197.2592	535
-1193.4662	547
-1189.6752	547
-1185.8859	536
-1182.1	540
-1178.3145	541
-1174.5309	546
-1170.7506	540
-1166.9707	539
-1163.1942	545
-1159.4194	530
-1155.6466	535
-1151.8756	545
-1148.1064	536
-1144.3392	547
-1140.5739	542
-1136.8102	538
-1133.0486	538
-1129.2887	537
-1125.5321	545
-1121.7759	543
-1118.0231	536
-1114.272	539
-1110.5214	537
-1106.774	531
-1103.0284	543
-1099.2848	541
-1095.543	533
-1091.803	531
-1088.0648	535
-1084.3298	536
-1080.5953	533
-1076.8627	538
-1073.1333	530
-1069.4043	535
-1065.6785	544
-1061.9546	535
-1058.231	531
-1054.5106	543
-1050.7921	544
-1047.0756	531
-1043.3607	539
-1039.649	527
-1035.9379	538
-1032.2284	540
-1028.5222	536
-1024.8164	539
-1021.1139	529
-1017.4117	539
-1013.7128	540
-1010.0156	536
-1006.3203	528
-1002.6267	535
-998.93494	546
-995.245	531
-991.55688	537
-987.87048	536
-984.18597	524
-980.50458	527
-976.82367	532
-973.14587	541
-969.46851	541
-965.79425	530
-962.12183	536
-958.45123	533
-954.78235	527
-951.1153	539
-947.44995	540
-943.78644	544
-940.12476	525
-936.46478	525
-932.80792	525
-929.15155	516
-925.49835	520
-921.8468	539
-918.19574	535
-914.54779	531
-910.90161	531
-907.25726	526
-903.61456	536
-899.97369	529
-896.33459	525
-892.6972	525
-889.06299	533
-885.42914	529
-881.79706	536
-878.16809	536
-874.54089	526
-870.91406	526
-867.29034	532
-863.66846	539
-860.04822	527
-856.42975	526
-852.81305	534
-849.19806	534
-845.58484	517
-841.97473	534
-838.36499	536
-834.75696	527
-831.15204	531
-827.54889	525
-823.94611	531
-820.34637	515
-816.74841	532
-813.15222	531
-809.55768	532
-805.9649	527
-802.37378	520
-798.78448	525
-795.1969	525
-791.6123	532
-788.02814	515
-784.44708	519
-780.86633	527
-777.2887	525
-773.71271	521
-770.13855	529
-766.56598	524
-762.99518	526
-759.42615	527
-755.8587	524
-752.29303	522
-748.72906	535
-745.16815	527
-741.6076	536
-738.05011	523
-734.49292	528
-730.93878	524
-727.38641	517
-723.83435	521
-720.28534	524
-716.73798	527
-713.19238	529
-709.64844	538
-706.10748	530
-702.56696	515
-699.02808	533
-695.49219	533
-691.95673	532
-688.42426	530
-684.89343	524
-681.36298	520
-677.83551	531
-674.30981	529
-670.78571	527
-667.26331	521
-663.74261	532
-660.22351	516
-656.70752	532
-653.19177	525
-649.67773	526
-646.16669	523
-642.65729	526
-639.14825	525
-635.64221	531
-632.13788	521
-628.63513	521
-625.13403	530
-621.63464	520
-618.1369	523
-614.64081	533
-611.14642	528
-607.65497	518
-604.16382	530
-600.67432	519
-597.18787	518
-593.703	518
-590.21844	526
-586.73688	519
-583.25702	529
-579.77875	525
-576.30212	514
-572.82715	527
-569.35382	529
-565.88342	516
-562.41339	517
-558.94495	516
-555.47943	514
-552.01563	520
-548.55212	524
-545.09149	525
-541.63257	518
-538.17523	522
-534.7196	524
-531.2655	523
-527.81311	521
-524.36224	521
-520.91309	521
-517.46552	523
-514.02087	523
-510.57651	527
-507.1351	509
-503.69534	519
-500.25586	525
-496.81927	522
-493.38434	523
-489.95102	514
-486.51929	523
-483.08917	530
-479.66068	516
-476.2338	524
-472.80978	521
-469.38611	518
-465.9653	513
-462.54483	518
-459.12726	517
-455.71124	509
-452.29556	517
-448.88278	514
-445.47162	512
-442.06201	524
-438.65399	524
-435.24759	518
-431.84406	517
-428.44083	526
-425.03918	525
-421.64041	519
-418.24194	510
-414.84637	517
-411.45236	528
-408.05994	521
-404.66782	518
-401.27853	520
-397.89084	515
-394.50473	520
-391.12149	518
-387.73856	530
-384.35718	521
-380.97864	521
-377.6004	522
-374.22501	525
-370.84991	519
-367.47769	525
-364.10703	523
-360.73792	518
-357.36908	514
-354.00308	518
-350.63995	526
-347.2771	510
-343.9158	514
-340.55606	527
-337.19913	519
-333.8425	524
-330.48874	532
-327.13522	519
-323.78452	515
-320.43539	515
-317.0878	520
-313.74176	510
-310.39728	518
-307.05435	515
-303.71295	520
-300.37311	522
-297.03479	523
-293.69931	512
-290.36407	522
-287.03168	513
-283.69955	511
-280.37018	518
-277.04239	518
-273.71613	509
-270.39014	512
-267.06696	520
-263.74655	521
-260.42642	504
-257.10782	520
-253.79073	517
-250.47646	506
-247.16243	510
-243.85121	519
-240.54022	520
-237.23204	521
-233.92538	522
-230.61897	515
-227.31535	514
-224.01324	523
-220.71266	523
-217.41484	523
-214.11729	521
-210.82124	515
-207.52672	512
-204.23494	519
-200.94344	509
-197.65469	517
-194.36746	518
-191.08047	514
-187.79625	514
-184.51353	519
-181.23232	513
-177.95261	517
-174.67438	523
-171.39767	518
-168.12372	522
-164.84999	524
-161.57903	518
-158.3083	518
-155.04033	534
-151.7726	509
-148.5076	528
-145.24409	518
-141.98209	509
-138.72157	514
-135.46252	509
-132.20499	527
-128.94893	521
-125.69434	519
-122.44249	515
-119.19088	510
-115.94199	511
-112.69334	517
-109.44741	509
-106.20296	511
-102.95998	519
-99.717247	526
-96.477226	510
-93.23867	517
-90.002831	513
-86.767227	512
-83.533089	523
-80.300423	521
-77.070457	517
-73.840729	512
-70.613693	522
-67.38813	504
-64.162796	520
-60.940159	522
-57.718979	514
-54.49926	521
-51.281006	517
-48.064205	509
-44.848862	518
-41.636204	519
-38.423775	518
-35.212799	523
-32.004505	533
-28.796436	530
-25.591042	536
-22.387098	554
-19.184605	583
-15.982332	615
-12.782732	650
-9.5845776	714
-6.3890905	720
-3.1938241	767
0	741
3.1923823	667
6.3821039	618
9.5716066	606
12.758451	571
15.945077	568
19.129049	531
22.311586	528
25.492689	528
28.672359	522
31.850597	520
35.027405	515
38.202782	517
41.376732	514
44.548038	505
47.719135	504
50.887592	514
54.055832	510
57.221443	518
60.386837	517
63.549603	509
66.710945	513
69.870872	515
73.029373	515
76.18647	512
79.34214	508
82.495193	513
85.648033	520
88.799469	515
91.94828	512
95.096886	509
98.242874	504
101.38746	509
104.53064	516
107.67361	510
110.81397	506
113.95293	517
117.09048	504
120.22543	512
123.36018	513
126.49353	509
129.62427	508
132.75484	511
135.88278	513
139.01053	517
142.1357	512
145.25946	514
148.38184	512
151.50401	522
154.6236	508
157.7406	519
160.85741	512
163.97284	510
167.08687	506
170.19832	520
173.30959	506
176.41826	516
179.52676	509
182.63268	516
185.73721	515
188.84038	521
191.94333	513
195.04373	516
198.14156	516
201.2392	512
204.33546	508
207.43036	516
210.52271	510
213.61485	512
216.70444	515
219.79384	512
222.88069	512
225.96619	518
229.05029	512
232.13423	513
235.21561	504
238.29445	513
241.37309	500
244.45039	518
247.52632	514
250.59972	513
253.67293	510
256.74359	509
259.81409	510
262.88205	507
265.94867	516
269.01508	512
272.07898	517
275.14151	510
278.2027	510
281.26135	510
284.31985	508
287.37701	517
290.43277	509
293.48605	521
296.53915	511
299.58972	512
302.63898	512
305.68805	520
308.73459	520
311.77979	523
314.82367	541
317.86621	549
320.90738	570
323.94611	606
326.98462	674
330.02179	753
333.05649	826
336.091	999
339.12302	1101
342.15488	1168
345.18423	1193
348.21225	1314
351.23895	1301
354.26431	1312
357.28839	1320
360.3111	1404
363.33249	1365
366.35141	1368
369.37015	1380
372.38757	1332
375.4025	1395
378.4173	1400
381.4296	1334
384.44058	1366
387.45026	1394
390.45859	1380
393.46564	1353
396.47137	1363
399.4758	1383
402.47888	1383
405.48068	1408
408.47998	1411
411.47916	1416
414.47702	1378
417.47241	1374
420.46649	1434
423.46042	1402
426.4519	1418
429.44208	1357
432.43097	1386
435.41852	1363
438.40479	1357
441.38974	1411
444.37228	1405
447.35464	1400
450.33569	1303
453.31433	1372
456.29169	1393
459.26886	1377
462.24362	1364
465.21704	1365
468.18921	1400
471.16006	1370
474.12967	1366
477.09796	1366
480.06494	1346
483.03067	1331
485.99393	1354
488.95709	1352
491.91891	1345
494.87836	1295
497.83652	1383
500.79453	1359
503.75009	1358
506.70441	1317
509.65744	1350
512.60919	1362
515.55963	1354
518.50885	1330
521.45563	1315
524.40222	1279
527.3476	1335
530.29059	1319
533.2334	1351
536.17383	1289
539.11298	1341
542.05194	1327
544.98859	1362
547.92395	1326
550.85803	1368
553.79083	1293
556.72125	1314
559.65149	1344
562.58051	1308
565.50714	1329
568.43365	1333
571.35773	1331
574.28174	1310
577.20331	1295
580.12366	1277
583.04272	1285
585.96051	1295
588.87708	1244
591.79236	1278
594.70642	1319
597.61926	1262
600.53082	1295
603.44	1253
606.34906	1226
609.25574	1264
612.16223	1246
615.06647	1285
617.96936	1268
620.87109	1292
623.77148	1211
626.67072	1236
629.56866	1275
632.46539	1234
635.3609	1249
638.25513	1251
641.14697	1309
644.03876	1300
646.92816	1260
649.81635	1276
652.70441	1195
655.59009	1280
658.47455	1289
661.35779	1254
664.23975	1255
667.12054	1291
670.00006	1287
672.87836	1259
675.75433	1258
678.63019	1248
681.50482	1252
684.37714	1243
687.24823	1258
690.11914	1244
692.98773	1230
695.85516	1264
698.72131	1267
701.58624	1210
704.45001	1235
707.3125	1279
710.17377	1273
713.03271	1260
715.89154	1266
718.74921	1295
721.60455	1240
724.45978	1246
727.31262	1300
730.16431	1262
733.01483	1237
735.86401	1210
738.7121	1239
741.55896	1265
744.40454	1260
747.24896	1257
750.0921	1271
752.93311	1277
755.77386	1248
758.61243	1235
761.45074	1283
764.28687	1282
767.12177	1268
769.95538	1245
772.78796	1240
775.6203	1305
778.44928	1319
781.27826	1282
784.1059	1292
786.93237	1288
789.75659	1272
792.58075	1273
795.40259	1305
798.2243	1280
801.0437	1247
803.862	1283
806.68018	1270
809.49609	1243
812.31073	1273
815.12427	1283
817.93652	1253
820.74652	1272
823.55646	1334
826.36517	1267
829.17169	1278
831.97809	1242
834.78223	1262
837.58624	1294
840.38806	1279
843.18854	1270
845.98798	1254
848.78625	1313
851.58325	1271
854.37909	1286
857.17383	1313
859.96625	1285
862.75861	1306
865.5498	1268
868.33868	1256
871.12756	1300
873.91406	1304
876.69958	1338
879.48376	1314
882.26691	1287
885.0498	1340
887.82947	1323
890.60907	1318
893.38745	1295
896.16473	1333
898.9408	1279
901.7146	1351
904.48834	1322
907.25995	1289
910.03027	1339
912.80054	1363
915.56854	1323
918.33545	1338
921.10114	1294
923.86572	1340
926.62921	1331
929.39148	1335
932.15143	1317
934.9115	1298
937.67029	1370
940.42676	1324
943.18329	1310
945.93756	1304
948.69073	1311
951.44275	1320
954.19464	1318
956.94434	1313
959.69293	1330
962.43921	1319
965.18549	1324
967.9306	1336
970.6745	1293
973.41632	1321
976.15802	1235
978.89746	1284
981.6369	1291
984.37402	1261
987.11017	1340
989.84503	1303
992.57892	1279
995.31152	1288
998.04309	1271
1000.7734	1349
1003.5027	1320
1006.2298	1303
1008.9567	1320
1011.6816	1305
1014.4063	1291
1017.1288	1253
1019.8513	1248
1022.5716	1267
1025.2908	1267
1028.0088	1278
1030.7256	1222
1033.4414	1249
1036.1561	1260
1038.8687	1261
1041.5811	1249
1044.2922	1235
1047.0015	1284
1049.7104	1288
1052.4174	1216
1055.1232	1252
1057.8287	1268
1060.5323	1257
1063.2346	1194
1065.9359	1287
1068.6361	1236
1071.3352	1280
1074.0322	1248
1076.7289	1263
1079.4247	1302
1082.1183	1261
1084.8118	1238
1087.5031	1266
1090.1934	1261
1092.8824	1316
1095.5715	1276
1098.2584	1255
1100.9442	1279
1103.6289	1255
1106.3115	1295
1108.994	1235
1111.6753	1237
1114.3557	1207
1117.0338	1210
1119.7119	1238
1122.3878	1270
1125.0626	1246
1127.7363	1281
1130.4102	1195
1133.0817	1222
1135.7521	1208
1138.4215	1204
1141.0886	1191
1143.756	1212
1146.422	1190
1149.0869	1226
1151.7498	1168
1154.4126	1169
1157.0732	1216
1159.7328	1155
1162.3914	1176
1165.0498	1175
1167.7061	1205
1170.3613	1155
1173.0155	1194
1175.6686	1149
1178.3196	1179
1180.9705	1111
1183.6204	1196
1186.2679	1139
1188.9155	1184
1191.5612	1131
1194.2056	1156
1196.85	1155
1199.4923	1165
1202.1335	1148
1204.7737	1164
1207.4127	1202
1210.0507	1166
1212.6866	1157
1215.3224	1150
1217.9573	1165
1220.5898	1166
1223.2225	1213
1225.853	1185
1228.4835	1212
1231.1119	1211
1233.7393	1208
1236.3656	1184
1238.9907	1214
1241.6147	1191
1244.2379	1170
1246.8599	1192
1249.4797	1196
1252.0996	1193
1254.7184	1208
1257.3352	1190
1259.9518	1211
1262.5664	1174
1265.1799	1178
1267.7924	1166
1270.4037	1224
1273.014	1199
