-1335.9966	538
-1332.1654	541
-1328.3361	545
-1324.5088	536
-1320.6833	538
-1316.8597	547
-1313.0394	547
-1309.2196	537
-1305.4017	544
-1301.5872	534
-1297.7729	533
-1293.9607	530
-1290.1517	529
-1286.3447	538
-1282.5381	537
-1278.7347	540
-1274.9333	550
-1271.1323	534
-1267.3346	550
-1263.5388	546
-1259.7449	538
-1255.9529	539
-1252.1627	539
-1248.3743	530
-1244.5879	539
-1240.8046	543
-1237.0219	531
-1233.2411	539
-1229.4619	536
-1225.6863	540
-1221.911	535
-1218.1388	540
-1214.3673	528
-1210.599	545
-1206.8325	547
-1203.0664	544
-1199.3036	529
-1195.5426	527
-1191.7836	525
-1188.0264	549
-1184.2709	539
-1180.5173	534
-1176.7656	527
-1173.0157	541
-1169.2677	536
-1165.5214	533
-1161.7784	541
-1158.0359	532
-1154.2952	542
-1150.5576	551
-1146.8206	532
-1143.0867	541
-1139.3533	537
-1135.623	530
-1131.8948	533
-1128.1682	540
-1124.442	532
-1120.7191	532
-1116.998	542
-1113.2788	532
-1109.5613	549
-1105.8456	541
-1102.1317	538
-1098.4198	545
-1094.7109	534
-1091.0024	530
-1087.2959	532
-1083.5925	531
-1079.8894	533
-1076.1897	535
-1072.4902	533
-1068.7941	536
-1065.0981	527
-1061.4055	534
-1057.7147	524
-1054.0243	525
-1050.337	537
-1046.6516	532
-1042.9679	536
-1039.286	538
-1035.606	527
-1031.9276	529
-1028.251	521
-1024.5776	532
-1020.9047	529
-1017.2336	533
-1013.5656	523
-1009.8978	531
-1006.232	525
-1002.5693	520
-998.90698	536
-995.24786	534
-991.59045	526
-987.93347	534
-984.2796	539
-980.6275	534
-976.97717	533
-973.32861	525
-969.68176	527
-966.03674	545
-962.39343	526
-958.75189	529
-955.11212	536
-951.47412	531
-947.83917	529
-944.20471	529
-940.57196	527
-936.94232	530
-933.31299	522
-929.68689	534
-926.0625	531
-922.43842	536
-918.8175	527
-915.19836	531
-911.57953	535
-907.96381	532
-904.34991	531
-900.73767	525
-897.1272	526
-893.51837	534
-889.91138	520
-886.30743	528
-882.70392	524
-879.10205	521
-875.50195	517
-871.90491	537
-868.30823	521
-864.71472	522
-861.12146	525
-857.53131	539
-853.94153	530
-850.3548	522
-846.76984	521
-843.18658	529
-839.60364	524
-836.0238	519
-832.44568	520
-828.86926	527
-825.29456	525
-821.7215	524
-818.15021	521
-814.58197	533
-811.0141	521
-807.44788	515
-803.88477	521
-800.32196	536
