-1335.9966	542
-1332.1654	549
-1328.3361	545
-1324.5088	555
-1320.6833	551
-1316.8597	544
-1313.0394	540
-1309.2196	534
-1305.4017	529
-1301.5872	554
-1297.7729	542
-1293.9607	532
-1290.1517	552
-1286.3447	548
-1282.5381	547
-1278.7347	539
-1274.9333	550
-1271.1323	533
-1267.3346	535
-1263.5388	540
-1259.7449	544
-1255.9529	545
-1252.1627	529
-1248.3743	540
-1244.5879	542
-1240.8046	536
-1237.0219	538
-1233.2411	546
-1229.4619	528
-1225.6863	547
-1221.911	537
-1218.1388	547
-1214.3673	544
-1210.599	540
-1206.8325	533
-1203.0664	540
-1199.3036	534
-1195.5426	534
-1191.7836	534
-1188.0264	549
-1184.2709	533
-1180.5173	533
-1176.7656	529
-1173.0157	536
-1169.2677	538
-1165.5214	544
-1161.7784	530
-1158.0359	531
-1154.2952	535
-1150.5576	540
-1146.8206	534
-1143.0867	537
-1139.3533	550
-1135.623	526
-1131.8948	530
-1128.1682	535
-1124.442	534
-1120.7191	532
-1116.998	538
-1113.2788	536
-1109.5613	527
-1105.8456	519
-1102.1317	522
-1098.4198	529
-1094.7109	538
-1091.0024	539
-1087.2959	533
-1083.5925	536
-1079.8894	537
-1076.1897	533
-1072.4902	529
-1068.7941	538
-1065.0981	538
-1061.4055	536
-1057.7147	520
-1054.0243	531
-1050.337	548
-1046.6516	527
-1042.9679	532
-1039.286	541
-1035.606	527
-1031.9276	528
-1028.251	537
-1024.5776	530
-1020.9047	528
-1017.2336	532
-1013.5656	532
-1009.8978	537
-1006.232	536
-1002.5693	535
-998.90698	530
-995.24786	525
-991.59045	528
-987.93347	528
-984.2796	533
-980.6275	534
-976.97717	542
-973.32861	534
-969.68176	537
-966.03674	527
-962.39343	529
-958.75189	537
-955.11212	523
-951.47412	527
-947.83917	532
-944.20471	522
-940.57196	534
-936.94232	538
-933.31299	524
-929.68689	538
-926.0625	524
-922.43842	521
-918.8175	532
-915.19836	531
-911.57953	539
-907.96381	525
-904.34991	538
-900.73767	525
-897.1272	529
-893.51837	515
-889.91138	527
-886.30743	524
-882.70392	528
-879.10205	526
-875.50195	539
-871.90491	520
-868.30823	526
-864.71472	532
-861.12146	526
-857.53131	520
-853.94153	532
-850.3548	516
-846.76984	522
-843.18658	531
-839.60364	528
-836.0238	522
-832.44568	522
-828.86926	521
-825.29456	526
-821.7215	527
-818.15021	530
-814.58197	521
-811.0141	529
-807.44788	536
-803.88477	519
-800.32196	534
-796.76086	515
-793.20282	545
-789.64648	524
-786.09045	519
-782.53748	521
-778.98621	523
-775.4353	524
-771.88739	518
-768.34119	529
-764.79669	525
-761.25385	530
-757.71265	531
-754.17322	526
-750.63544	520
-747.0993	524
-743.56622	515
-740.03351	526
-736.50244	531
-732.97437	517
-729.44659	531
-725.92059	535
-722.39752	520
-718.87616	527
-715.3551	539
