-1335.9966	538
-1332.1654	552
-1328.3361	540
-1324.5088	543
-1320.6833	552
-1316.8597	542
-1313.0394	551
-1309.2196	548
-1305.4017	527
-1301.5872	544
-1297.7729	527
-1293.9607	532
-1290.1517	527
-1286.3447	549
-1282.5381	543
-1278.7347	539
-1274.9333	536
-1271.1323	544
-1267.3346	539
-1263.5388	539
-1259.7449	529
-1255.9529	535
-1252.1627	525
-1248.3743	531
-1244.5879	533
-1240.8046	531
-1237.0219	540
-1233.2411	534
-1229.4619	534
-1225.6863	543
-1221.911	539
-1218.1388	536
-1214.3673	542
-1210.599	533
-1206.8325	542
-1203.0664	545
-1199.3036	532
-1195.5426	543
-1191.7836	522
-1188.0264	540
-1184.2709	531
-1180.5173	545
-1176.7656	538
-1173.0157	525
-1169.2677	533
-1165.5214	529
-1161.7784	541
-1158.0359	526
-1154.2952	524
-1150.5576	532
-1146.8206	533
-1143.0867	540
-1139.3533	529
-1135.623	533
-1131.8948	521
-1128.1682	534
-1124.442	543
-1120.7191	545
-1116.998	523
-1113.2788	536
-1109.5613	537
-1105.8456	529
-1102.1317	533
-1098.4198	536
-1094.7109	536
-1091.0024	532
-1087.2959	545
-1083.5925	531
-1079.8894	541
-1076.1897	543
-1072.4902	532
-1068.7941	532
-1065.0981	531
-1061.4055	545
-1057.7147	522
-1054.0243	537
-1050.337	533
-1046.6516	538
-1042.9679	524
-1039.286	526
-1035.606	533
-1031.9276	517
-1028.251	534
-1024.5776	531
-1020.9047	534
-1017.2336	531
-1013.5656	518
-1009.8978	529
-1006.232	536
-1002.5693	533
-998.90698	530
-995.24786	528
-991.59045	527
-987.93347	531
-984.2796	526
-980.6275	526
-976.97717	526
-973.32861	538
-969.68176	527
-966.03674	529
-962.39343	543
-958.75189	537
-955.11212	528
-951.47412	520
-947.83917	532
-944.20471	530
-940.57196	523
-936.94232	532
-933.31299	524
-929.68689	529
-926.0625	526
-922.43842	523
-918.8175	523
-915.19836	522
-911.57953	524
-907.96381	519
-904.34991	529
-900.73767	528
-897.1272	518
-893.51837	527
-889.91138	523
-886.30743	522
-882.70392	532
-879.10205	520
-875.50195	530
-871.90491	532
-868.30823	528
-864.71472	531
-861.12146	524
-857.53131	535
-853.94153	525
-850.3548	531
-846.76984	526
-843.18658	523
-839.60364	530
-836.0238	516
-832.44568	527
-828.86926	539
-825.29456	518
-821.7215	528
-818.15021	529
-814.58197	526
-811.0141	528
-807.44788	540
-803.88477	533
-800.32196	522
-796.76086	538
-793.20282	528
-789.64648	516
-786.09045	525
-782.53748	530
-778.98621	510
-775.4353	529
-771.88739	515
-768.34119	524
-764.79669	516
-761.25385	518
-757.71265	525
-754.17322	524
-750.63544	531
-747.0993	522
-743.56622	519
-740.03351	524
-736.50244	521
-732.97437	526
-729.44659	532
-725.92059	526
-722.39752	526
-718.87616	517
-715.3551	524
-711.8371	522
-708.32068	526
-704.80603	512
-701.29163	517
-697.78027	529
-694.27051	521
-690.76251	521
-687.25604	520
-683.75134	528
-680.24957	524
-676.74811	519
-673.24835	520
-669.75024	524
-666.25507	523
-662.76031	519
-659.26843	531
-655.77692	526
-652.28839	527
-648.80011	519
-645.31488	522
-641.83124	530
-638.3493	527
-634.86761	519
-631.38892	520
-627.91187	523
-624.4364	517
-620.96265	520
-617.49048	524
-614.0213	528
-610.55243	522
-607.08514	523
-603.61951	516
-600.15686	522
-596.69446	521
-593.23505	524
-589.77588	518
-586.31976	526
-582.86383	522
-579.41089	515
-575.95959	524
-572.50854	517
-569.06049	519
-565.61401	521
-562.16913	517
-558.72589	528
-555.2843	516
-551.84424	521
-548.40582	519
-544.96906	525
-541.53516	523
-538.10156	525
-534.66962	522
-531.24054	521
-527.81177	516
-524.38593	514
-520.96033	523
-517.53766	536
-514.1153	524
-510.6958	516
-507.27795	509
-503.86166	518
-500.44568	516
-497.03259	525
-493.62106	522
-490.21115	525
-486.80283	526
-483.3974	518
-479.99225	517
-476.58865	533
-473.18668	519
-469.78629	523
-466.38876	511
-462.99152	523
-459.59717	526
-456.20306	517
-452.81186	514
-449.42093	518
-446.03287	525
-442.64639	530
-439.26147	522
-435.87814	523
-432.49506	523
-429.11487	519
-425.73621	524
-422.35916	516
-418.98495	527
-415.61102	514
-412.23862	513
-408.8678	514
-405.49857	518
-402.13217	513
-398.76602	514
-395.40274	520
-392.0397	519
-388.67953	513
-385.31961	521
-381.96255	522
-378.60703	512
-375.25174	518
-371.89935	519
-368.54846	524
-365.19913	514
-361.85135	515
-358.50513	519
-355.1604	516
-351.81726	512
-348.47565	523
-345.13684	508
-341.79831	511
-338.46133	508
-335.12714	518
-331.79321	514
-328.4621	528
-325.13126	525
-321.80319	515
-318.47543	519
-315.15045	512
-311.827	511
-308.50507	510
-305.18466	521
-301.8645	508
-298.54715	514
-295.23132	511
-291.9183	512
-288.60553	527
-285.29425	520
-281.9845	516
-278.67627	505
-275.37085	510
-272.06561	517
-268.76193	522
-265.46103	507
-262.1604	525
-258.86252	513
-255.56615	509
-252.27003	526
-248.97667	507
-245.68483	508
-242.39449	508
-239.10567	517
-235.81833	514
-232.53123	524
-229.24817	517
-225.96535	515
-222.68401	521
-219.40417	515
-216.12584	515
-212.85027	515
-209.57492	513
-206.30107	517
-203.02998	516
-199.75911	512
-196.491	518
-193.22311	510
-189.95798	510
-186.69432	527
-183.43214	519
-180.17021	517
-176.91103	514
-173.65331	513
-170.39706	517
-167.14232	516
-163.88904	520
-160.63725	513
-157.38818	509
-154.13934	511
-150.89197	516
-147.64609	526
-144.40291	513
-141.15997	512
-137.91974	512
-134.67973	508
-131.44244	517
-128.20662	517
-124.97103	512
-121.73814	518
-118.50671	515
-115.27676	508
-112.04826	512
-108.82122	519
-105.59564	529
-102.37153	528
-99.148872	515
-95.927666	506
-92.707924	517
-89.489639	511
-86.27404	515
-83.058655	520
-79.84597	512
-76.633492	516
-73.423698	520
-70.214119	517
-67.007225	507
-63.800545	516
-60.596546	526
-57.393986	513
-54.192875	516
-50.993202	512
-47.794975	514
-44.598186	520
-41.40284	523
-38.208927	520
-35.016457	522
-31.825422	534
-28.635824	546
-25.448885	554
-22.262156	571
-19.076859	612
-15.894217	645
-12.711782	721
-9.5320015	819
-6.3536477	921
-3.1754997	979
0	966
3.1740744	952
6.346725	848
9.5191708	768
12.688975	714
15.857357	619
19.024321	576
22.189863	573
25.35277	543
28.515478	526
31.676769	531
34.836643	520
37.993889	522
41.150936	516
44.306572	525
47.459579	509
50.611179	511
53.762581	508
56.911362	517
60.059952	514
63.205917	515
66.350479	513
69.493645	510
72.635399	520
75.775757	514
78.914703	511
82.052254	518
85.188408	517
88.323166	506
91.45652	510
94.587273	508
97.717842	519
100.84701	518
103.97359	508
107.09997	502
110.22376	511
113.34736	514
116.46837	508
119.58799	509
122.70743	511
125.82427	516
128.93973	509
132.0538	518
135.1665	513
138.27782	521
141.38774	519
144.49631	509
147.60347	517
150.70926	512
153.81248	509
156.91551	514
160.01718	505
163.11627	512
166.21518	512
169.31152	510
172.40768	514
175.50128	512
178.59471	509
181.68558	509
184.77507	509
187.8632	513
190.94997	512
194.03535	517
197.11938	516
200.20206	509
203.28337	510
206.36331	516
209.44191	508
212.51913	513
215.59381	516
218.66832	514
221.74147	510
224.81209	525
227.88254	514
230.95044	517
234.01817	512
237.08337	508
240.14723	513
243.21091	515
246.27206	514
249.33186	520
252.39034	511
255.44743	511
258.5032	516
261.55762	510
264.61072	521
267.66245	508
270.71167	516
273.76071	516
276.80841	506
279.85364	509
282.89865	513
285.94238	518
288.98355	525
292.02341	517
295.06311	515
298.10031	520
301.13617	524
304.17184	521
307.20505	525
310.23691	534
313.26746	555
316.29669	574
319.32455	623
322.35114	685
325.37637	804
328.39911	1024
