-1339.0468	504
-1335.217	501
-1331.3906	492
-1327.5647	500
-1323.7406	497
-1319.9198	499
-1316.0995	500
-1312.2827	497
-1308.4662	503
-1304.653	500
-1300.8402	504
-1297.0308	498
-1293.2231	496
-1289.416	500
-1285.6123	494
-1281.8104	499
-1278.0104	502
-1274.2122	496
-1270.4159	493
-1266.6215	504
-1262.8289	502
-1259.0382	493
-1255.2494	497
-1251.4624	498
-1247.6787	502
-1243.8955	498
-1240.1141	498
-1236.3361	500
-1232.5583	498
-1228.7839	498
-1225.01	497
-1221.2394	497
-1217.4691	497
-1213.7021	494
-1209.937	500
-1206.1737	498
-1202.4109	499
-1198.6512	495
-1194.8936	500
-1191.1377	500
-1187.3835	503
-1183.6313	495
-1179.881	496
-1176.1338	502
-1172.3871	507
-1168.6422	495
-1164.8992	498
-1161.1593	497
-1157.4199	495
-1153.6838	496
-1149.948	501
-1146.2155	502
-1142.4834	500
-1138.7545	499
-1135.0261	498
-1131.3009	496
-1127.5774	505
-1123.8558	498
-1120.136	492
-1116.4181	502
-1112.7006	494
-1108.9862	496
-1105.275	499
-1101.5642	504
-1097.8553	501
-1094.1482	498
-1090.4429	497
-1086.7408	498
-1083.0391	503
-1079.3391	499
-1075.6425	496
-1071.946	503
-1068.2531	499
-1064.5603	504
-1060.8707	501
-1057.183	498
-1053.4956	499
-1049.8114	502
-1046.129	504
-1042.4485	498
-1038.7695	496
-1035.0925	501
-1031.4172	495
-1027.7439	495
-1024.0721	504
-1020.4022	498
-1016.7341	500
-1013.0677	497
-1009.4031	496
-1005.7417	501
-1002.0806	496
-998.42273	496
-994.7652	505
-991.11084	504
-987.45685	495
-983.80597	501
-980.15558	499
-976.50824	498
-972.86273	500
-969.21887	496
-965.57684	499
-961.93524	498
-958.29663	500
-954.65985	505
-951.02484	495
-947.3916	497
-943.76147	499
-940.13165	495
-936.50366	491
-932.87732	501
-929.25421	500
-925.63135	498
-922.01031	498
-918.3924	495
-914.77478	494
-911.16034	494
-907.5462	499
-903.93524	501
-900.32599	502
-896.71844	493
-893.11127	497
-889.5072	498
