-1339.0468	495
-1335.217	501
-1331.3906	496
-1327.5647	501
-1323.7406	495
-1319.9198	501
-1316.0995	503
-1312.2827	497
-1308.4662	491
-1304.653	493
-1300.8402	500
-1297.0308	503
-1293.2231	493
-1289.416	498
-1285.6123	495
-1281.8104	496
-1278.0104	495
-1274.2122	495
-1270.4159	501
-1266.6215	495
-1262.8289	502
-1259.0382	504
-1255.2494	500
-1251.4624	501
-1247.6787	492
-1243.8955	490
-1240.1141	501
-1236.3361	496
-1232.5583	498
-1228.7839	495
-1225.01	507
-1221.2394	499
-1217.4691	495
-1213.7021	496
-1209.937	498
-1206.1737	503
-1202.4109	495
-1198.6512	492
-1194.8936	495
-1191.1377	499
-1187.3835	498
-1183.6313	503
-1179.881	499
-1176.1338	501
-1172.3871	502
-1168.6422	505
-1164.8992	503
-1161.1593	497
-1157.4199	505
-1153.6838	496
-1149.948	497
-1146.2155	498
-1142.4834	497
-1138.7545	505
-1135.0261	497
-1131.3009	499
-1127.5774	492
-1123.8558	499
-1120.136	500
-1116.4181	495
-1112.7006	499
-1108.9862	499
-1105.275	501
-1101.5642	496
-1097.8553	496
-1094.1482	504
-1090.4429	492
-1086.7408	501
-1083.0391	498
-1079.3391	497
-1075.6425	503
-1071.946	494
-1068.2531	500
-1064.5603	500
-1060.8707	501
-1057.183	503
-1053.4956	499
-1049.8114	497
-1046.129	500
-1042.4485	500
-1038.7695	505
-1035.0925	500
-1031.4172	504
-1027.7439	498
-1024.0721	508
-1020.4022	494
-1016.7341	504
-1013.0677	500
-1009.4031	493
-1005.7417	505
-1002.0806	496
-998.42273	496
-994.7652	497
-991.11084	493
-987.45685	508
-983.80597	504
-980.15558	496
-976.50824	496
-972.86273	498
-969.21887	503
-965.57684	497
-961.93524	500
-958.29663	498
-954.65985	497
-951.02484	492
-947.3916	496
-943.76147	497
-940.13165	499
-936.50366	501
-932.87732	503
-929.25421	498
-925.63135	499
-922.01031	500
-918.3924	497
-914.77478	502
-911.16034	505
-907.5462	505
-903.93524	497
-900.32599	498
-896.71844	494
-893.11127	501
-889.5072	498
-885.90485	497
-882.3042	494
-878.70532	498
-875.10815	501
-871.5127	498
-867.91895	492
-864.32697	494
-860.73804	497
-857.14948	496
-853.56256	497
-849.97742	500
-846.39539	501
-842.81366	498
-839.23505	502
-835.65674	495
-832.08154	496
-828.508	502
-824.93481	497
-821.36475	503
-817.79633	501
-814.22961	497
-810.66327	500
-807.09998	498
-803.53833	493
-799.97845	497
-796.42029	494
-792.86371	496
-789.31024	494
-785.75714	507
-782.20569	499
-778.65594	496
-775.10925	500
-771.56281	499
-768.01947	504
-764.4765	498
-760.93652	499
-757.39685	496
-753.86023	499
-750.32397	492
-746.79071	500
-743.25916	491
-739.72925	497
-736.20105	503
-732.6745	498
-729.14819	499
-725.625	496
-722.1048	503
-718.58496	495
-715.06671	493
-711.55011	496
-708.03528	499
-704.52203	505
-701.01184	501
-697.50195	499
-693.99506	495
-690.48846	495
-686.98486	501
-683.48157	499
-679.98132	507
-676.48138	505
-672.98438	499
-669.48907	501
-665.99542	503
-662.50336	500
-659.01294	501
-655.52289	499
-652.03583	497
-648.55035	507
-645.06793	490
-641.58575	498
-638.10522	496
-634.62634	492
-631.14905	498
-627.6748	499
-624.20081	498
-620.72845	497
-617.25909	496
-613.78998	496
-610.32385	499
-606.85938	500
-603.39514	505
-599.9339	501
-596.4743	502
-593.0163	504
-589.55859	497
-586.10382	500
-582.6507	498
-579.19922	496
-575.74933	500
-572.30103	497
-568.85437	497
-565.41064	500
-561.96716	495
-558.52539	495
-555.08514	500
-551.64783	505
-548.21082	493
-544.77673	496
-541.34296	502
-537.91211	498
-534.48157	497
-531.05389	490
-527.62781	501
-524.20203	496
-520.77917	501
-517.35791	499
-513.93823	497
-510.52017	506
-507.10367	494
-503.68878	500
-500.27548	494
-496.86377	498
-493.45367	505
-490.04514	498
-486.6395	498
-483.23413	498
-479.83035	502
-476.4295	498
-473.02887	504
-469.63113	498
-466.2337	496
-462.83914	500
-459.44485	495
-456.05347	506
-452.6636	497
-449.27405	495
-445.88736	499
-442.50223	497
-439.11871	498
-435.73672	495
-432.35632	497
-428.97748	499
-425.60016	502
-422.22449	501
-418.85162	500
-415.47903	504
-412.10803	497
-408.73856	499
-405.37195	504
-402.00562	496
-398.64209	499
-395.27887	498
-391.91849	503
-388.55835	499
-385.20108	501
-381.84534	497
-378.49115	495
-375.13724	496
-371.78616	500
-368.43661	493
-365.08862	494
-361.74219	500
-358.39728	500
-355.05392	502
-351.71207	498
-348.37311	498
-345.03433	490
-341.69714	494
-338.36145	497
-335.02859	506
-331.69601	499
-328.36624	500
-325.03668	497
-321.70999	497
-318.38351	498
-315.05984	495
-311.7377	499
-308.41708	498
-305.09674	500
-301.77917	499
-298.46313	496
-295.14862	500
-291.8356	502
-288.52414	494
-285.2142	497
-281.90576	501
-278.59882	499
