-1335.9966	546
-1332.1654	542
-1328.3361	529
-1324.5088	549
-1320.6833	543
-1316.8597	542
-1313.0394	543
-1309.2196	540
-1305.4017	543
-1301.5872	529
-1297.7729	542
-1293.9607	542
-1290.1517	537
-1286.3447	553
-1282.5381	540
-1278.7347	545
-1274.9333	538
-1271.1323	540
-1267.3346	549
-1263.5388	540
-1259.7449	552
-1255.9529	542
-1252.1627	540
-1248.3743	552
-1244.5879	547
-1240.8046	533
-1237.0219	561
-1233.2411	541
-1229.4619	550
-1225.6863	530
-1221.911	548
-1218.1388	537
-1214.3673	532
-1210.599	548
-1206.8325	536
-1203.0664	526
-1199.3036	547
-1195.5426	541
-1191.7836	543
-1188.0264	546
-1184.2709	542
-1180.5173	540
-1176.7656	537
-1173.0157	541
-1169.2677	534
-1165.5214	524
-1161.7784	536
-1158.0359	537
-1154.2952	536
-1150.5576	542
-1146.8206	537
-1143.0867	536
-1139.3533	549
-1135.623	536
-1131.8948	540
-1128.1682	535
-1124.442	539
-1120.7191	548
-1116.998	549
-1113.2788	543
-1109.5613	540
-1105.8456	535
-1102.1317	528
-1098.4198	526
-1094.7109	536
-1091.0024	540
-1087.2959	528
-1083.5925	528
-1079.8894	542
-1076.1897	534
-1072.4902	543
-1068.7941	526
-1065.0981	548
-1061.4055	534
-1057.7147	534
-1054.0243	527
-1050.337	538
-1046.6516	534
-1042.9679	533
-1039.286	542
-1035.606	538
-1031.9276	540
-1028.251	537
-1024.5776	542
-1020.9047	534
-1017.2336	537
-1013.5656	534
-1009.8978	524
-1006.232	528
-1002.5693	545
-998.90698	534
-995.24786	539
-991.59045	525
-987.93347	538
-984.2796	533
-980.6275	535
-976.97717	531
-973.32861	528
-969.68176	538
-966.03674	533
-962.39343	529
-958.75189	534
-955.11212	530
-951.47412	538
-947.83917	540
-944.20471	548
-940.57196	542
-936.94232	529
-933.31299	532
-929.68689	537
-926.0625	527
-922.43842	533
-918.8175	540
-915.19836	522
-911.57953	529
-907.96381	531
-904.34991	530
-900.73767	523
