-1335.9966	553
-1332.1654	536
-1328.3361	548
-1324.5088	541
-1320.6833	539
-1316.8597	562
-1313.0394	547
-1309.2196	547
-1305.4017	534
-1301.5872	545
-1297.7729	547
-1293.9607	553
-1290.1517	559
-1286.3447	542
-1282.5381	539
-1278.7347	548
-1274.9333	531
-1271.1323	535
-1267.3346	546
-1263.5388	541
-1259.7449	542
-1255.9529	545
-1252.1627	534
-1248.3743	540
-1244.5879	544
-1240.8046	544
-1237.0219	542
-1233.2411	537
-1229.4619	542
-1225.6863	549
-1221.911	543
-1218.1388	547
-1214.3673	533
-1210.599	525
-1206.8325	538
-1203.0664	544
-1199.3036	541
-1195.5426	542
-1191.7836	546
-1188.0264	552
-1184.2709	536
-1180.5173	542
-1176.7656	540
-1173.0157	524
-1169.2677	542
-1165.5214	549
-1161.7784	537
-1158.0359	536
-1154.2952	544
-1150.5576	546
-1146.8206	544
-1143.0867	532
-1139.3533	543
-1135.623	540
-1131.8948	530
-1128.1682	541
-1124.442	537
-1120.7191	541
-1116.998	536
-1113.2788	531
-1109.5613	539
-1105.8456	538
-1102.1317	546
-1098.4198	532
-1094.7109	538
-1091.0024	545
-1087.2959	532
-1083.5925	531
-1079.8894	541
-1076.1897	532
-1072.4902	528
-1068.7941	549
-1065.0981	538
-1061.4055	537
-1057.7147	540
-1054.0243	531
-1050.337	528
-1046.6516	534
-1042.9679	531
-1039.286	528
-1035.606	536
-1031.9276	527
-1028.251	524
-1024.5776	537
-1020.9047	542
-1017.2336	536
-1013.5656	537
-1009.8978	538
-1006.232	533
-1002.5693	540
-998.90698	552
-995.24786	540
-991.59045	536
-987.93347	522
-984.2796	531
-980.6275	530
-976.97717	534
-973.32861	538
-969.68176	531
-966.03674	532
-962.39343	532
-958.75189	533
-955.11212	529
-951.47412	536
-947.83917	534
-944.20471	526
-940.57196	530
-936.94232	536
-933.31299	536
-929.68689	533
-926.0625	535
-922.43842	530
-918.8175	535
-915.19836	532
-911.57953	533
-907.96381	534
-904.34991	527
-900.73767	532
-897.1272	533
-893.51837	528
-889.91138	525
-886.30743	531
-882.70392	531
-879.10205	529
-875.50195	526
-871.90491	533
-868.30823	515
-864.71472	531
-861.12146	533
-857.53131	526
-853.94153	527
-850.3548	539
-846.76984	540
-843.18658	532
-839.60364	536
-836.0238	526
-832.44568	520
-828.86926	532
-825.29456	523
-821.7215	523
-818.15021	528
-814.58197	530
-811.0141	530
-807.44788	532
-803.88477	520
-800.32196	537
-796.76086	521
-793.20282	530
-789.64648	528
-786.09045	523
-782.53748	530
-778.98621	525
-775.4353	535
-771.88739	533
-768.34119	511
-764.79669	533
-761.25385	525
-757.71265	529
-754.17322	534
-750.63544	525
-747.0993	529
-743.56622	524
-740.03351	528
-736.50244	524
-732.97437	530
-729.44659	527
-725.92059	521
-722.39752	518
-718.87616	532
-715.3551	531
-711.8371	517
-708.32068	530
-704.80603	525
-701.29163	515
-697.78027	519
-694.27051	536
-690.76251	521
-687.25604	522
-683.75134	524
-680.24957	531
-676.74811	525
-673.24835	521
-669.75024	526
-666.25507	517
-662.76031	523
-659.26843	536
-655.77692	524
-652.28839	531
-648.80011	516
-645.31488	523
-641.83124	527
-638.3493	535
-634.86761	518
-631.38892	537
-627.91187	529
-624.4364	519
-620.96265	537
-617.49048	520
-614.0213	525
-610.55243	531
-607.08514	521
-603.61951	531
-600.15686	525
-596.69446	525
-593.23505	529
-589.77588	530
-586.31976	523
-582.86383	526
-579.41089	520
-575.95959	521
-572.50854	523
-569.06049	534
-565.61401	522
-562.16913	514
-558.72589	526
-555.2843	509
