-1339.0468	541
-1335.217	536
-1331.3906	527
-1327.5647	531
-1323.7406	537
-1319.9198	540
-1316.0995	540
-1312.2827	540
-1308.4662	539
-1304.653	554
-1300.8402	540
-1297.0308	544
-1293.2231	534
-1289.416	540
-1285.6123	531
-1281.8104	535
-1278.0104	536
-1274.2122	543
-1270.4159	537
-1266.6215	540
-1262.8289	544
-1259.0382	548
-1255.2494	549
-1251.4624	534
-1247.6787	539
-1243.8955	543
-1240.1141	533
-1236.3361	547
-1232.5583	531
-1228.7839	548
-1225.01	543
-1221.2394	537
-1217.4691	545
-1213.7021	535
-1209.937	534
-1206.1737	527
-1202.4109	520
-1198.6512	544
-1194.8936	544
-1191.1377	540
-1187.3835	533
-1183.6313	525
-1179.881	535
-1176.1338	532
-1172.3871	547
-1168.6422	539
-1164.8992	528
-1161.1593	544
-1157.4199	537
-1153.6838	543
-1149.948	536
-1146.2155	538
-1142.4834	530
-1138.7545	547
-1135.0261	539
-1131.3009	532
-1127.5774	543
-1123.8558	539
-1120.136	538
-1116.4181	533
-1112.7006	526
-1108.9862	526
-1105.275	528
-1101.5642	534
-1097.8553	529
-1094.1482	533
-1090.4429	526
-1086.7408	542
-1083.0391	528
-1079.3391	532
-1075.6425	529
-1071.946	535
-1068.2531	537
-1064.5603	522
-1060.8707	527
-1057.183	523
-1053.4956	537
-1049.8114	536
-1046.129	542
-1042.4485	533
-1038.7695	528
-1035.0925	523
-1031.4172	519
-1027.7439	548
-1024.0721	531
-1020.4022	534
-1016.7341	524
-1013.0677	529
-1009.4031	537
-1005.7417	518
-1002.0806	530
-998.42273	526
-994.7652	535
-991.11084	525
-987.45685	525
-983.80597	528
-980.15558	528
-976.50824	527
-972.86273	540
-969.21887	535
-965.57684	529
-961.93524	523
-958.29663	511
-954.65985	526
-951.02484	527
-947.3916	534
-943.76147	533
-940.13165	540
-936.50366	528
-932.87732	523
-929.25421	524
-925.63135	521
-922.01031	525
-918.3924	525
-914.77478	528
-911.16034	525
-907.5462	529
-903.93524	528
-900.32599	535
-896.71844	534
-893.11127	531
-889.5072	537
-885.90485	527
-882.3042	533
-878.70532	520
-875.10815	526
-871.5127	521
-867.91895	522
-864.32697	518
-860.73804	523
-857.14948	529
-853.56256	534
-849.97742	537
-846.39539	524
-842.81366	528
-839.23505	525
-835.65674	527
-832.08154	529
-828.508	529
-824.93481	524
-821.36475	525
-817.79633	522
-814.22961	524
-810.66327	530
-807.09998	527
-803.53833	519
-799.97845	526
-796.42029	520
-792.86371	528
-789.31024	520
-785.75714	519
-782.20569	520
-778.65594	519
-775.10925	524
-771.56281	523
-768.01947	527
-764.4765	521
-760.93652	524
-757.39685	531
-753.86023	538
-750.32397	520
-746.79071	520
-743.25916	520
-739.72925	518
-736.20105	520
-732.6745	518
-729.14819	521
-725.625	537
-722.1048	516
-718.58496	524
-715.06671	521
-711.55011	529
-708.03528	525
-704.52203	528
-701.01184	522
-697.50195	524
-693.99506	528
-690.48846	521
-686.98486	527
-683.48157	520
-679.98132	532
-676.48138	520
-672.98438	528
-669.48907	525
-665.99542	511
-662.50336	510
-659.01294	516
-655.52289	514
-652.03583	517
-648.55035	513
-645.06793	526
-641.58575	527
-638.10522	523
-634.62634	524
-631.14905	529
-627.6748	523
-624.20081	515
-620.72845	517
-617.25909	519
-613.78998	528
-610.32385	516
-606.85938	522
-603.39514	513
-599.9339	520
-596.4743	524
-593.0163	523
