-1339.0468	494
-1335.217	497
-1331.3906	490
-1327.5647	500
-1323.7406	497
-1319.9198	499
-1316.0995	502
-1312.2827	495
-1308.4662	493
-1304.653	497
-1300.8402	500
-1297.0308	500
-1293.2231	500
-1289.416	493
-1285.6123	499
-1281.8104	492
-1278.0104	503
-1274.2122	497
-1270.4159	497
-1266.6215	499
-1262.8289	499
-1259.0382	498
-1255.2494	498
-1251.4624	500
-1247.6787	493
-1243.8955	497
-1240.1141	494
-1236.3361	499
-1232.5583	495
-1228.7839	500
-1225.01	497
-1221.2394	499
-1217.4691	498
-1213.7021	497
-1209.937	500
-1206.1737	500
-1202.4109	501
-1198.6512	498
-1194.8936	499
-1191.1377	493
-1187.3835	500
-1183.6313	498
-1179.881	498
-1176.1338	502
-1172.3871	503
-1168.6422	499
-1164.8992	501
-1161.1593	501
-1157.4199	497
-1153.6838	498
-1149.948	497
-1146.2155	497
-1142.4834	496
-1138.7545	503
-1135.0261	502
-1131.3009	498
-1127.5774	501
-1123.8558	503
-1120.136	502
-1116.4181	499
-1112.7006	499
-1108.9862	497
-1105.275	503
-1101.5642	495
-1097.8553	497
-1094.1482	497
-1090.4429	499
-1086.7408	499
-1083.0391	500
-1079.3391	500
-1075.6425	501
-1071.946	492
-1068.2531	499
-1064.5603	499
-1060.8707	501
-1057.183	494
-1053.4956	494
-1049.8114	505
-1046.129	498
-1042.4485	491
-1038.7695	497
-1035.0925	494
-1031.4172	500
-1027.7439	499
-1024.0721	501
-1020.4022	502
-1016.7341	499
-1013.0677	495
-1009.4031	499
-1005.7417	505
-1002.0806	501
-998.42273	491
-994.7652	494
-991.11084	493
-987.45685	492
-983.80597	492
-980.15558	500
-976.50824	495
-972.86273	498
-969.21887	489
-965.57684	503
-961.93524	500
-958.29663	498
-954.65985	499
-951.02484	500
-947.3916	497
-943.76147	499
-940.13165	507
-936.50366	496
-932.87732	495
-929.25421	501
-925.63135	501
-922.01031	500
-918.3924	498
-914.77478	496
-911.16034	501
-907.5462	497
-903.93524	498
-900.32599	494
-896.71844	503
-893.11127	499
-889.5072	499
-885.90485	500
-882.3042	498
-878.70532	497
-875.10815	498
-871.5127	498
-867.91895	497
-864.32697	497
-860.73804	499
-857.14948	494
-853.56256	491
-849.97742	496
-846.39539	494
-842.81366	496
-839.23505	496
-835.65674	498
-832.08154	495
-828.508	500
-824.93481	498
-821.36475	500
-817.79633	495
-814.22961	500
-810.66327	501
-807.09998	498
-803.53833	497
-799.97845	500
-796.42029	500
-792.86371	494
-789.31024	502
-785.75714	503
-782.20569	502
-778.65594	500
-775.10925	499
-771.56281	503
-768.01947	495
-764.4765	504
-760.93652	497
-757.39685	502
-753.86023	497
-750.32397	497
-746.79071	498
-743.25916	500
-739.72925	497
-736.20105	495
-732.6745	504
-729.14819	494
-725.625	497
-722.1048	499
-718.58496	500
-715.06671	497
-711.55011	496
-708.03528	499
-704.52203	497
-701.01184	502
-697.50195	503
-693.99506	499
-690.48846	498
-686.98486	495
-683.48157	503
-679.98132	504
-676.48138	498
-672.98438	494
-669.48907	501
-665.99542	503
-662.50336	494
-659.01294	499
-655.52289	500
-652.03583	498
-648.55035	501
-645.06793	499
-641.58575	495
-638.10522	496
-634.62634	511
-631.14905	502
-627.6748	499
-624.20081	497
-620.72845	496
-617.25909	502
-613.78998	500
-610.32385	497
-606.85938	497
-603.39514	500
-599.9339	496
-596.4743	504
-593.0163	494
-589.55859	497
-586.10382	496
-582.6507	498
-579.19922	498
-575.74933	498
-572.30103	503
-568.85437	498
-565.41064	495
-561.96716	496
-558.52539	503
-555.08514	500
-551.64783	502
-548.21082	506
-544.77673	494
-541.34296	500
-537.91211	497
-534.48157	497
-531.05389	500
-527.62781	496
-524.20203	493
-520.77917	499
-517.35791	494
-513.93823	498
-510.52017	500
-507.10367	503
-503.68878	498
-500.27548	503
-496.86377	503
-493.45367	496
-490.04514	500
-486.6395	494
-483.23413	497
-479.83035	499
-476.4295	501
-473.02887	499
-469.63113	503
-466.2337	494
-462.83914	506
-459.44485	497
-456.05347	500
-452.6636	495
-449.27405	494
-445.88736	497
-442.50223	499
-439.11871	498
-435.73672	495
-432.35632	500
-428.97748	500
-425.60016	496
-422.22449	494
-418.85162	498
-415.47903	500
-412.10803	494
-408.73856	493
-405.37195	499
-402.00562	492
-398.64209	497
-395.27887	501
-391.91849	498
-388.55835	501
-385.20108	501
-381.84534	497
-378.49115	493
-375.13724	502
-371.78616	503
-368.43661	495
-365.08862	503
-361.74219	503
-358.39728	501
-355.05392	493
-351.71207	501
-348.37311	492
-345.03433	493
-341.69714	500
-338.36145	496
-335.02859	499
-331.69601	495
-328.36624	496
-325.03668	499
-321.70999	505
-318.38351	492
-315.05984	504
-311.7377	494
-308.41708	503
-305.09674	497
-301.77917	496
-298.46313	493
-295.14862	499
-291.8356	495
-288.52414	499
-285.2142	499
-281.90576	499
-278.59882	504
-275.29468	496
-271.99078	497
-268.68842	496
-265.38882	491
-262.08945	496
-258.7916	499
-255.49655	490
-252.20299	500
-248.90967	496
-245.61911	498
-242.32881	496
-239.04126	502
-235.75522	499
-232.47067	496
-229.18764	497
-225.90611	498
-222.62605	497
-219.34752	493
-216.07047	499
-212.79491	500
-209.52086	507
-206.24828	495
-202.9772	491
-199.70888	498
-196.4408	502
-193.17545	495
-189.91031	500
-186.64793	497
-183.38579	493
-180.12639	500
-176.8672	495
-173.61076	505
-170.3558	503
-167.10106	502
-163.84906	502
-160.59853	492
-157.34947	502
-154.1019	496
-150.8558	498
-147.61118	500
-144.36801	495
-141.12633	501
-137.88737	497
-134.64862	502
-131.41135	501
-128.17679	492
-124.94244	500
-121.70956	500
-118.47939	503
-115.24944	500
-112.02221	506
-108.79642	504
-105.57085	508
-102.34799	503
-99.126579	505
-95.906624	497
-92.68689	500
-89.469856	499
-86.254265	499
-83.040131	502
-79.827446	498
-76.616211	498
-73.407661	498
-70.199318	508
-66.992439	495
-63.786991	501
-60.584229	492
-57.381676	503
-54.180573	501
-50.982136	505
-47.783913	495
-44.588356	504
-41.394241	502
-38.200336	507
-35.009094	505
-31.819288	513
-28.63092	507
-25.442759	532
-22.257256	531
-19.073185	549
-15.890546	608
-12.709336	651
-9.5295553	698
-6.3524251	717
-3.1754997	719
0	694
3.1740744	660
6.3455048	597
9.5167322	560
12.686537	541
15.853703	524
19.020666	521
22.184994	517
25.347904	515
28.510612	509
31.670691	506
34.829353	498
37.987816	498
41.143654	502
44.298077	506
47.451092	498
50.602692	502
53.752888	497
56.901672	505
60.049053	496
63.193817	498
66.338387	502
69.481552	499
72.623314	501
75.762466	498
78.901421	501
82.037773	500
85.173935	501
88.307487	502
91.440849	497
94.571617	504
97.700981	503
100.83016	499
103.95674	502
107.08193	500
110.20573	502
113.32813	501
116.44915	498
119.56879	498
122.68702	499
125.80388	501
128.91934	494
132.03345	499
135.14494	495
138.25626	501
141.36621	498
144.47357	497
147.58075	504
150.68535	502
153.78978	495
156.89163	502
159.9933	500
163.09241	502
166.19012	499
169.28769	494
172.38266	501
175.47627	498
178.56851	500
181.65939	499
184.7489	497
187.83704	501
190.92381	496
194.00923	500
197.09209	500
200.17477	500
203.25609	494
206.33604	498
209.41345	499
212.49069	495
215.56538	504
218.63991	499
221.7119	498
224.78253	495
227.85298	496
230.9209	498
233.98746	504
237.05386	499
240.11774	502
243.18025	504
246.24141	499
249.30122	503
252.35971	501
255.41682	495
258.4726	506
261.52588	503
264.57895	497
267.63071	502
270.67993	500
273.729	497
276.77673	504
279.82193	498
282.867	499
285.90955	495
288.95074	497
291.99179	497
295.03033	508
298.06754	501
301.10458	501
304.13913	499
307.17233	505
310.20422	510
313.23477	523
316.26398	524
319.2919	546
322.31848	590
325.34256	652
328.36649	757
331.38907	810
334.41037	928
337.42917	1051
340.44778	1067
343.46396	1147
346.47995	1205
349.49347	1203
352.50684	1245
355.51773	1293
358.52731	1307
361.53674	1317
364.5437	1298
367.54932	1306
370.55365	1323
373.55667	1273
376.55838	1322
379.55878	1236
382.55786	1260
385.55563	1282
388.55212	1292
391.5473	1247
