-1339.0468	503
-1335.217	497
-1331.3906	503
-1327.5647	500
-1323.7406	500
-1319.9198	498
-1316.0995	503
-1312.2827	499
-1308.4662	499
-1304.653	494
-1300.8402	502
-1297.0308	500
-1293.2231	499
-1289.416	502
-1285.6123	493
-1281.8104	505
-1278.0104	505
-1274.2122	494
-1270.4159	501
-1266.6215	499
-1262.8289	494
-1259.0382	502
-1255.2494	497
-1251.4624	494
-1247.6787	504
-1243.8955	495
-1240.1141	498
-1236.3361	501
-1232.5583	501
-1228.7839	497
-1225.01	504
-1221.2394	496
-1217.4691	497
-1213.7021	498
-1209.937	498
-1206.1737	501
-1202.4109	495
-1198.6512	497
-1194.8936	503
-1191.1377	499
-1187.3835	503
-1183.6313	507
-1179.881	495
-1176.1338	504
-1172.3871	500
-1168.6422	496
-1164.8992	502
-1161.1593	503
-1157.4199	496
-1153.6838	498
-1149.948	498
-1146.2155	499
-1142.4834	493
-1138.7545	501
-1135.0261	497
-1131.3009	495
-1127.5774	501
-1123.8558	502
-1120.136	491
-1116.4181	499
-1112.7006	493
-1108.9862	496
-1105.275	498
-1101.5642	495
-1097.8553	499
-1094.1482	495
-1090.4429	500
-1086.7408	495
-1083.0391	503
-1079.3391	505
-1075.6425	500
-1071.946	503
-1068.2531	497
-1064.5603	497
-1060.8707	501
-1057.183	494
-1053.4956	503
-1049.8114	499
-1046.129	506
-1042.4485	499
-1038.7695	502
-1035.0925	501
-1031.4172	497
-1027.7439	496
-1024.0721	495
-1020.4022	495
-1016.7341	499
-1013.0677	497
-1009.4031	502
-1005.7417	496
-1002.0806	498
-998.42273	498
-994.7652	501
-991.11084	497
-987.45685	501
-983.80597	496
-980.15558	501
-976.50824	492
-972.86273	506
-969.21887	491
-965.57684	504
-961.93524	500
-958.29663	495
-954.65985	504
-951.02484	502
-947.3916	505
-943.76147	499
-940.13165	493
-936.50366	499
-932.87732	502
-929.25421	502
-925.63135	503
-922.01031	509
-918.3924	496
-914.77478	501
-911.16034	501
-907.5462	502
-903.93524	497
-900.32599	493
-896.71844	493
-893.11127	499
-889.5072	501
-885.90485	495
-882.3042	495
-878.70532	496
-875.10815	501
-871.5127	500
-867.91895	500
-864.32697	495
-860.73804	499
-857.14948	495
-853.56256	499
-849.97742	501
-846.39539	502
-842.81366	505
-839.23505	494
-835.65674	503
-832.08154	496
-828.508	497
-824.93481	501
-821.36475	496
-817.79633	497
-814.22961	497
-810.66327	503
-807.09998	493
-803.53833	497
-799.97845	501
-796.42029	498
-792.86371	501
-789.31024	508
-785.75714	503
-782.20569	498
-778.65594	502
-775.10925	491
-771.56281	501
-768.01947	502
-764.4765	501
-760.93652	503
-757.39685	503
-753.86023	496
-750.32397	498
-746.79071	494
-743.25916	501
-739.72925	501
-736.20105	499
-732.6745	500
-729.14819	498
-725.625	498
-722.1048	500
-718.58496	502
-715.06671	502
-711.55011	493
-708.03528	494
-704.52203	499
-701.01184	496
-697.50195	495
-693.99506	502
-690.48846	493
-686.98486	495
-683.48157	492
-679.98132	505
-676.48138	492
-672.98438	501
-669.48907	499
-665.99542	492
-662.50336	496
-659.01294	499
-655.52289	501
-652.03583	494
-648.55035	504
-645.06793	498
-641.58575	501
-638.10522	501
-634.62634	501
-631.14905	497
-627.6748	499
-624.20081	501
-620.72845	495
-617.25909	495
-613.78998	503
-610.32385	501
-606.85938	495
-603.39514	493
-599.9339	501
-596.4743	495
-593.0163	506
-589.55859	500
-586.10382	498
-582.6507	500
-579.19922	505
-575.74933	496
-572.30103	499
-568.85437	497
-565.41064	500
-561.96716	499
-558.52539	501
-555.08514	498
-551.64783	502
-548.21082	496
-544.77673	498
-541.34296	495
-537.91211	496
-534.48157	505
-531.05389	495
-527.62781	495
-524.20203	500
-520.77917	499
