-1339.0468	543
-1335.217	537
-1331.3906	537
-1327.5647	549
-1323.7406	532
-1319.9198	547
-1316.0995	550
-1312.2827	531
-1308.4662	534
-1304.653	524
-1300.8402	536
-1297.0308	536
-1293.2231	532
-1289.416	538
-1285.6123	543
-1281.8104	539
-1278.0104	536
-1274.2122	535
-1270.4159	537
-1266.6215	535
-1262.8289	536
-1259.0382	538
-1255.2494	536
-1251.4624	536
-1247.6787	528
-1243.8955	534
-1240.1141	532
-1236.3361	549
-1232.5583	527
-1228.7839	542
-1225.01	532
-1221.2394	533
-1217.4691	532
-1213.7021	549
-1209.937	534
-1206.1737	540
-1202.4109	538
-1198.6512	530
-1194.8936	541
-1191.1377	533
-1187.3835	539
-1183.6313	526
-1179.881	533
-1176.1338	539
-1172.3871	526
-1168.6422	537
-1164.8992	539
-1161.1593	533
-1157.4199	537
-1153.6838	530
-1149.948	531
-1146.2155	531
-1142.4834	529
-1138.7545	543
-1135.0261	537
-1131.3009	534
-1127.5774	528
-1123.8558	517
-1120.136	531
-1116.4181	522
-1112.7006	537
-1108.9862	525
-1105.275	524
-1101.5642	534
-1097.8553	524
-1094.1482	532
-1090.4429	542
-1086.7408	529
-1083.0391	532
-1079.3391	529
-1075.6425	533
-1071.946	523
-1068.2531	540
-1064.5603	534
-1060.8707	529
-1057.183	530
-1053.4956	527
-1049.8114	534
-1046.129	530
-1042.4485	534
-1038.7695	529
-1035.0925	532
-1031.4172	542
-1027.7439	522
-1024.0721	533
-1020.4022	545
-1016.7341	538
-1013.0677	516
-1009.4031	535
-1005.7417	525
-1002.0806	518
-998.42273	535
-994.7652	529
-991.11084	533
-987.45685	528
-983.80597	525
-980.15558	516
-976.50824	530
-972.86273	526
-969.21887	542
-965.57684	520
-961.93524	519
-958.29663	528
-954.65985	529
-951.02484	520
-947.3916	526
-943.76147	531
-940.13165	528
-936.50366	530
-932.87732	517
-929.25421	532
-925.63135	517
-922.01031	514
-918.3924	529
-914.77478	532
-911.16034	517
-907.5462	529
-903.93524	530
-900.32599	521
-896.71844	532
-893.11127	522
-889.5072	528
-885.90485	532
-882.3042	520
-878.70532	521
-875.10815	527
-871.5127	540
-867.91895	527
-864.32697	523
-860.73804	528
-857.14948	523
-853.56256	530
-849.97742	520
-846.39539	527
-842.81366	525
-839.23505	526
-835.65674	519
-832.08154	523
-828.508	528
-824.93481	528
-821.36475	526
-817.79633	532
-814.22961	522
-810.66327	526
-807.09998	517
-803.53833	527
-799.97845	525
-796.42029	522
-792.86371	518
-789.31024	523
-785.75714	521
-782.20569	532
-778.65594	522
-775.10925	525
-771.56281	521
-768.01947	524
-764.4765	518
-760.93652	526
-757.39685	524
-753.86023	518
-750.32397	516
-746.79071	510
-743.25916	527
-739.72925	525
-736.20105	526
-732.6745	524
-729.14819	517
-725.625	515
-722.1048	518
-718.58496	534
-715.06671	523
-711.55011	518
-708.03528	528
-704.52203	519
-701.01184	525
-697.50195	515
-693.99506	521
-690.48846	520
-686.98486	519
-683.48157	522
-679.98132	527
-676.48138	527
-672.98438	526
-669.48907	520
-665.99542	512
-662.50336	522
-659.01294	517
-655.52289	514
-652.03583	525
-648.55035	529
-645.06793	515
-641.58575	527
-638.10522	515
-634.62634	516
-631.14905	514
-627.6748	523
-624.20081	518
-620.72845	524
-617.25909	526
-613.78998	521
-610.32385	513
-606.85938	524
-603.39514	515
-599.9339	525
-596.4743	519
-593.0163	525
-589.55859	511
-586.10382	517
-582.6507	507
-579.19922	516
-575.74933	516
-572.30103	524
-568.85437	532
-565.41064	514
-561.96716	516
-558.52539	519
-555.08514	519
-551.64783	528
-548.21082	520
-544.77673	522
-541.34296	512
-537.91211	515
-534.48157	522
-531.05389	520
-527.62781	516
-524.20203	518
-520.77917	534
-517.35791	515
-513.93823	514
-510.52017	507
-507.10367	510
-503.68878	514
-500.27548	521
-496.86377	516
-493.45367	521
-490.04514	517
-486.6395	516
-483.23413	515
-479.83035	520
-476.4295	514
-473.02887	508
-469.63113	512
-466.2337	520
-462.83914	516
-459.44485	519
-456.05347	511
-452.6636	518
-449.27405	518
-445.88736	524
-442.50223	516
-439.11871	518
-435.73672	515
-432.35632	520
-428.97748	518
-425.60016	517
-422.22449	515
-418.85162	517
-415.47903	514
-412.10803	516
-408.73856	514
-405.37195	515
-402.00562	517
-398.64209	515
-395.27887	531
-391.91849	520
-388.55835	516
-385.20108	519
-381.84534	508
-378.49115	517
-375.13724	513
-371.78616	511
-368.43661	513
-365.08862	513
-361.74219	515
-358.39728	522
-355.05392	528
-351.71207	508
-348.37311	517
-345.03433	511
-341.69714	512
-338.36145	520
-335.02859	517
-331.69601	518
-328.36624	516
-325.03668	515
-321.70999	516
-318.38351	509
-315.05984	515
-311.7377	513
-308.41708	506
-305.09674	514
-301.77917	512
-298.46313	512
-295.14862	515
-291.8356	518
-288.52414	525
-285.2142	509
-281.90576	508
-278.59882	520
-275.29468	520
-271.99078	508
-268.68842	513
-265.38882	519
-262.08945	513
-258.7916	510
-255.49655	523
-252.20299	508
-248.90967	523
-245.61911	513
-242.32881	514
-239.04126	516
-235.75522	524
-232.47067	511
-229.18764	512
-225.90611	510
-222.62605	509
-219.34752	511
-216.07047	513
-212.79491	510
-209.52086	514
-206.24828	509
-202.9772	506
-199.70888	513
-196.4408	522
-193.17545	516
-189.91031	509
-186.64793	510
-183.38579	509
-180.12639	512
-176.8672	516
-173.61076	508
-170.3558	515
-167.10106	512
-163.84906	513
-160.59853	504
-157.34947	516
-154.1019	509
-150.8558	515
-147.61118	513
-144.36801	512
-141.12633	509
-137.88737	506
-134.64862	518
-131.41135	519
-128.17679	516
-124.94244	517
-121.70956	509
-118.47939	512
-115.24944	518
-112.02221	514
-108.79642	521
-105.57085	526
-102.34799	504
-99.126579	517
-95.906624	514
-92.68689	514
-89.469856	516
-86.254265	504
-83.040131	507
-79.827446	522
-76.616211	516
-73.407661	508
-70.199318	525
-66.992439	515
-63.786991	513
-60.584229	517
-57.381676	519
-54.180573	520
-50.982136	518
-47.783913	524
-44.588356	511
-41.394241	511
-38.200336	526
-35.009094	526
-31.819288	530
-28.63092	559
-25.442759	558
-22.257256	581
-19.073185	652
-15.890546	694
-12.709336	775
-9.5295553	859
-6.3524251	932
-3.1754997	912
0	894
3.1740744	819
6.3455048	705
9.5167322	655
12.686537	583
15.853703	582
19.020666	542
22.184994	534
25.347904	535
28.510612	529
31.670691	517
34.829353	516
37.987816	510
41.143654	516
44.298077	513
47.451092	507
50.602692	501
53.752888	509
56.901672	513
60.049053	502
63.193817	523
66.338387	510
69.481552	517
72.623314	509
75.762466	516
78.901421	503
82.037773	502
85.173935	510
88.307487	513
91.440849	511
94.571617	512
97.700981	503
100.83016	511
103.95674	513
107.08193	513
110.20573	518
113.32813	519
116.44915	506
119.56879	510
122.68702	512
125.80388	512
128.91934	509
132.03345	511
135.14494	508
138.25626	514
141.36621	509
144.47357	503
147.58075	509
150.68535	507
153.78978	512
156.89163	503
159.9933	508
163.09241	503
166.19012	509
169.28769	512
172.38266	513
175.47627	512
178.56851	511
181.65939	500
184.7489	512
187.83704	512
190.92381	515
194.00923	508
197.09209	502
200.17477	508
203.25609	505
206.33604	520
209.41345	509
212.49069	509
215.56538	507
218.63991	520
221.7119	514
224.78253	510
227.85298	510
230.9209	515
233.98746	510
237.05386	499
240.11774	515
243.18025	509
246.24141	515
249.30122	503
252.35971	515
255.41682	517
258.4726	507
261.52588	506
264.57895	511
267.63071	508
270.67993	502
273.729	503
276.77673	507
279.82193	518
282.867	506
285.90955	507
288.95074	511
291.99179	505
295.03033	515
298.06754	513
301.10458	524
304.13913	518
307.17233	519
310.20422	530
313.23477	552
316.26398	556
319.2919	593
322.31848	641
325.34256	732
328.36649	806
331.38907	957
334.41037	1150
337.42917	1327
340.44778	1491
343.46396	1594
346.47995	1650
349.49347	1808
352.50684	1797
355.51773	1806
358.52731	1809
361.53674	1919
364.5437	1867
367.54932	1832
370.55365	1861
373.55667	1863
376.55838	1813
379.55878	1873
382.55786	1874
385.55563	1860
388.55212	1879
391.5473	1841
394.54004	1812
397.53259	1821
400.52386	1845
403.51266	1903
406.50131	1846
409.48755	1885
412.4736	1826
415.45721	1796
418.43954	1885
421.42172	1817
424.40143	1823
427.37985	1827
430.35703	1791
433.33401	1831
436.30856	1851
439.28186	1818
442.25381	1864
445.22452	1784
448.19275	1832
451.16089	1820
454.12772	1793
457.09326	1814
460.05753	1882
463.01935	1800
465.98105	1803
468.94031	1856
471.89948	1868
474.85617	1796
477.81274	1884
480.76691	1879
483.71979	1828
