-1335.9966	537
-1332.1654	539
-1328.3361	542
-1324.5088	544
-1320.6833	543
-1316.8597	539
-1313.0394	536
-1309.2196	544
-1305.4017	547
-1301.5872	546
-1297.7729	534
-1293.9607	535
-1290.1517	545
-1286.3447	533
-1282.5381	543
-1278.7347	551
-1274.9333	534
-1271.1323	547
-1267.3346	548
-1263.5388	534
-1259.7449	555
-1255.9529	546
-1252.1627	531
-1248.3743	537
-1244.5879	532
-1240.8046	532
-1237.0219	539
-1233.2411	534
-1229.4619	547
-1225.6863	537
-1221.911	534
-1218.1388	529
-1214.3673	542
-1210.599	544
-1206.8325	544
-1203.0664	531
-1199.3036	544
-1195.5426	539
-1191.7836	540
-1188.0264	525
-1184.2709	537
-1180.5173	535
-1176.7656	547
-1173.0157	528
-1169.2677	529
-1165.5214	538
-1161.7784	542
-1158.0359	540
-1154.2952	548
-1150.5576	533
-1146.8206	532
-1143.0867	543
-1139.3533	533
-1135.623	537
-1131.8948	531
-1128.1682	531
-1124.442	541
-1120.7191	541
-1116.998	531
-1113.2788	528
-1109.5613	527
-1105.8456	528
-1102.1317	536
-1098.4198	527
-1094.7109	539
-1091.0024	527
-1087.2959	550
-1083.5925	529
-1079.8894	538
-1076.1897	534
-1072.4902	533
-1068.7941	529
-1065.0981	533
-1061.4055	530
-1057.7147	530
-1054.0243	535
-1050.337	533
-1046.6516	533
-1042.9679	528
-1039.286	525
-1035.606	523
-1031.9276	531
-1028.251	539
-1024.5776	536
-1020.9047	537
-1017.2336	534
-1013.5656	543
-1009.8978	530
-1006.232	523
-1002.5693	526
-998.90698	523
-995.24786	549
-991.59045	535
-987.93347	520
-984.2796	529
-980.6275	525
-976.97717	523
-973.32861	524
-969.68176	546
-966.03674	535
-962.39343	548
-958.75189	532
-955.11212	536
-951.47412	523
-947.83917	535
-944.20471	532
-940.57196	535
-936.94232	543
-933.31299	539
-929.68689	524
-926.0625	527
-922.43842	526
-918.8175	534
-915.19836	528
-911.57953	516
-907.96381	538
-904.34991	520
-900.73767	525
-897.1272	524
-893.51837	532
-889.91138	515
-886.30743	541
-882.70392	526
-879.10205	533
-875.50195	533
-871.90491	533
-868.30823	532
-864.71472	531
-861.12146	532
-857.53131	520
-853.94153	520
-850.3548	527
-846.76984	529
-843.18658	527
-839.60364	522
-836.0238	526
-832.44568	525
-828.86926	528
-825.29456	526
-821.7215	526
-818.15021	521
-814.58197	527
-811.0141	518
-807.44788	525
-803.88477	522
-800.32196	523
-796.76086	526
-793.20282	525
-789.64648	534
-786.09045	523
-782.53748	527
-778.98621	524
-775.4353	531
-771.88739	526
-768.34119	526
-764.79669	535
-761.25385	532
-757.71265	539
-754.17322	530
-750.63544	525
-747.0993	530
-743.56622	522
-740.03351	524
-736.50244	533
-732.97437	529
-729.44659	527
-725.92059	533
-722.39752	531
-718.87616	518
-715.3551	523
-711.8371	528
-708.32068	522
-704.80603	527
-701.29163	527
-697.78027	525
-694.27051	526
-690.76251	516
-687.25604	524
-683.75134	524
-680.24957	540
-676.74811	522
-673.24835	515
-669.75024	524
-666.25507	522
-662.76031	523
-659.26843	524
-655.77692	520
-652.28839	530
-648.80011	512
-645.31488	515
-641.83124	523
-638.3493	526
-634.86761	512
-631.38892	534
-627.91187	526
-624.4364	517
-620.96265	521
-617.49048	526
-614.0213	513
-610.55243	519
-607.08514	515
-603.61951	514
-600.15686	518
-596.69446	532
-593.23505	523
-589.77588	520
-586.31976	520
-582.86383	517
-579.41089	522
-575.95959	522
-572.50854	511
-569.06049	521
-565.61401	526
-562.16913	521
-558.72589	525
-555.2843	535
-551.84424	531
-548.40582	521
-544.96906	524
-541.53516	523
