-1335.9966	539
-1332.1654	554
-1328.3361	546
-1324.5088	545
-1320.6833	545
-1316.8597	553
-1313.0394	551
-1309.2196	550
-1305.4017	543
-1301.5872	537
-1297.7729	543
-1293.9607	545
-1290.1517	539
-1286.3447	548
-1282.5381	537
-1278.7347	545
-1274.9333	540
-1271.1323	534
-1267.3346	546
-1263.5388	527
-1259.7449	531
-1255.9529	545
-1252.1627	541
-1248.3743	539
-1244.5879	529
-1240.8046	544
-1237.0219	543
-1233.2411	548
-1229.4619	535
-1225.6863	543
-1221.911	530
-1218.1388	545
-1214.3673	538
-1210.599	537
-1206.8325	555
-1203.0664	542
-1199.3036	534
-1195.5426	540
-1191.7836	533
-1188.0264	538
-1184.2709	545
-1180.5173	550
-1176.7656	541
-1173.0157	543
-1169.2677	529
-1165.5214	544
-1161.7784	546
-1158.0359	532
-1154.2952	527
-1150.5576	530
-1146.8206	532
-1143.0867	531
-1139.3533	537
-1135.623	537
-1131.8948	533
-1128.1682	533
-1124.442	531
-1120.7191	532
-1116.998	544
-1113.2788	541
-1109.5613	539
-1105.8456	533
-1102.1317	530
-1098.4198	525
-1094.7109	531
-1091.0024	545
-1087.2959	539
-1083.5925	534
-1079.8894	541
-1076.1897	530
-1072.4902	520
-1068.7941	530
-1065.0981	538
-1061.4055	540
-1057.7147	536
-1054.0243	538
-1050.337	542
-1046.6516	533
-1042.9679	533
-1039.286	532
-1035.606	523
-1031.9276	538
-1028.251	534
-1024.5776	539
-1020.9047	535
-1017.2336	525
-1013.5656	533
-1009.8978	536
-1006.232	539
-1002.5693	531
-998.90698	524
-995.24786	537
-991.59045	531
-987.93347	534
-984.2796	544
-980.6275	533
-976.97717	526
-973.32861	531
-969.68176	526
-966.03674	527
-962.39343	527
-958.75189	528
-955.11212	539
-951.47412	528
-947.83917	531
-944.20471	541
-940.57196	522
-936.94232	540
-933.31299	533
-929.68689	528
-926.0625	528
-922.43842	525
-918.8175	537
-915.19836	543
-911.57953	529
-907.96381	534
-904.34991	525
-900.73767	522
-897.1272	539
-893.51837	520
-889.91138	527
-886.30743	531
-882.70392	522
-879.10205	527
-875.50195	531
-871.90491	533
-868.30823	523
-864.71472	521
-861.12146	520
-857.53131	537
-853.94153	527
-850.3548	525
-846.76984	536
-843.18658	528
-839.60364	531
-836.0238	527
