-1335.9966	549
-1332.1654	550
-1328.3361	553
-1324.5088	543
-1320.6833	549
-1316.8597	541
-1313.0394	554
-1309.2196	547
-1305.4017	548
-1301.5872	551
-1297.7729	552
-1293.9607	545
-1290.1517	533
-1286.3447	529
-1282.5381	543
-1278.7347	541
-1274.9333	543
-1271.1323	549
-1267.3346	547
-1263.5388	539
-1259.7449	540
-1255.9529	538
-1252.1627	533
-1248.3743	535
-1244.5879	549
-1240.8046	529
-1237.0219	542
-1233.2411	544
-1229.4619	543
-1225.6863	536
-1221.911	530
-1218.1388	542
-1214.3673	541
-1210.599	543
-1206.8325	539
-1203.0664	552
-1199.3036	535
-1195.5426	537
-1191.7836	532
-1188.0264	544
-1184.2709	535
-1180.5173	541
-1176.7656	547
-1173.0157	533
-1169.2677	531
-1165.5214	549
-1161.7784	537
-1158.0359	542
-1154.2952	531
-1150.5576	538
-1146.8206	533
-1143.0867	532
-1139.3533	535
-1135.623	537
-1131.8948	535
-1128.1682	537
-1124.442	541
-1120.7191	530
-1116.998	527
-1113.2788	530
-1109.5613	546
-1105.8456	524
-1102.1317	536
-1098.4198	535
-1094.7109	541
-1091.0024	541
-1087.2959	542
-1083.5925	531
-1079.8894	526
-1076.1897	545
-1072.4902	534
-1068.7941	523
-1065.0981	535
-1061.4055	528
-1057.7147	539
-1054.0243	534
-1050.337	536
-1046.6516	537
-1042.9679	536
-1039.286	539
-1035.606	546
-1031.9276	533
-1028.251	525
-1024.5776	543
-1020.9047	525
-1017.2336	543
-1013.5656	545
-1009.8978	523
-1006.232	529
-1002.5693	538
-998.90698	534
-995.24786	535
-991.59045	551
-987.93347	528
-984.2796	541
-980.6275	530
-976.97717	532
-973.32861	531
-969.68176	531
-966.03674	530
-962.39343	533
-958.75189	531
-955.11212	532
-951.47412	529
-947.83917	536
-944.20471	525
-940.57196	526
-936.94232	521
-933.31299	533
-929.68689	537
-926.0625	533
-922.43842	526
-918.8175	526
-915.19836	531
-911.57953	536
-907.96381	518
-904.34991	532
-900.73767	528
-897.1272	528
-893.51837	529
-889.91138	521
-886.30743	525
-882.70392	532
-879.10205	544
-875.50195	526
-871.90491	521
-868.30823	526
-864.71472	530
-861.12146	527
-857.53131	529
-853.94153	524
-850.3548	523
-846.76984	528
-843.18658	538
-839.60364	528
-836.0238	521
-832.44568	526
-828.86926	529
-825.29456	525
-821.7215	530
-818.15021	530
-814.58197	517
-811.0141	524
-807.44788	529
-803.88477	534
-800.32196	524
-796.76086	527
-793.20282	527
-789.64648	535
-786.09045	523
-782.53748	525
-778.98621	530
-775.4353	523
-771.88739	528
-768.34119	515
-764.79669	533
-761.25385	532
-757.71265	526
-754.17322	531
-750.63544	529
-747.0993	521
-743.56622	521
-740.03351	528
-736.50244	536
-732.97437	532
-729.44659	523
-725.92059	528
-722.39752	532
-718.87616	525
-715.3551	536
-711.8371	532
-708.32068	532
-704.80603	524
-701.29163	524
-697.78027	522
-694.27051	524
-690.76251	527
-687.25604	528
-683.75134	529
-680.24957	528
