-1335.9966	550
-1332.1654	544
-1328.3361	543
-1324.5088	545
-1320.6833	534
-1316.8597	545
-1313.0394	545
-1309.2196	541
-1305.4017	561
-1301.5872	538
-1297.7729	543
-1293.9607	537
-1290.1517	554
-1286.3447	540
-1282.5381	545
-1278.7347	563
-1274.9333	540
-1271.1323	540
-1267.3346	542
-1263.5388	554
-1259.7449	547
-1255.9529	539
-1252.1627	538
-1248.3743	546
-1244.5879	532
-1240.8046	545
-1237.0219	537
-1233.2411	555
-1229.4619	529
-1225.6863	551
-1221.911	550
-1218.1388	531
-1214.3673	543
-1210.599	533
-1206.8325	539
-1203.0664	525
-1199.3036	537
-1195.5426	544
-1191.7836	538
-1188.0264	536
-1184.2709	547
-1180.5173	544
-1176.7656	553
-1173.0157	540
-1169.2677	542
-1165.5214	541
-1161.7784	531
-1158.0359	543
-1154.2952	535
-1150.5576	539
-1146.8206	543
-1143.0867	541
-1139.3533	539
-1135.623	536
-1131.8948	539
-1128.1682	537
-1124.442	534
-1120.7191	544
-1116.998	539
-1113.2788	543
-1109.5613	540
-1105.8456	538
-1102.1317	534
-1098.4198	537
-1094.7109	537
-1091.0024	524
-1087.2959	529
-1083.5925	532
-1079.8894	528
-1076.1897	539
-1072.4902	537
-1068.7941	535
-1065.0981	533
-1061.4055	537
-1057.7147	536
-1054.0243	531
-1050.337	531
-1046.6516	529
-1042.9679	536
-1039.286	528
-1035.606	530
-1031.9276	527
-1028.251	517
-1024.5776	536
-1020.9047	536
-1017.2336	535
-1013.5656	529
-1009.8978	533
-1006.232	530
-1002.5693	530
-998.90698	527
-995.24786	532
-991.59045	533
-987.93347	536
-984.2796	523
-980.6275	528
-976.97717	530
-973.32861	526
-969.68176	534
-966.03674	527
-962.39343	535
-958.75189	538
-955.11212	525
-951.47412	533
-947.83917	534
-944.20471	534
-940.57196	534
-936.94232	525
-933.31299	535
-929.68689	520
-926.0625	537
-922.43842	529
-918.8175	533
-915.19836	533
-911.57953	524
-907.96381	534
-904.34991	531
-900.73767	532
-897.1272	525
-893.51837	531
-889.91138	524
-886.30743	526
-882.70392	525
-879.10205	527
-875.50195	528
-871.90491	527
-868.30823	539
-864.71472	530
-861.12146	537
-857.53131	538
-853.94153	526
-850.3548	530
-846.76984	532
-843.18658	535
-839.60364	533
-836.0238	528
-832.44568	528
-828.86926	522
-825.29456	522
-821.7215	514
-818.15021	528
-814.58197	528
-811.0141	528
-807.44788	526
-803.88477	526
-800.32196	536
-796.76086	524
-793.20282	525
-789.64648	530
-786.09045	522
-782.53748	527
-778.98621	525
-775.4353	537
-771.88739	531
-768.34119	522
-764.79669	530
-761.25385	530
-757.71265	522
-754.17322	533
-750.63544	524
-747.0993	526
-743.56622	535
-740.03351	522
-736.50244	528
-732.97437	521
-729.44659	525
-725.92059	524
-722.39752	530
-718.87616	518
-715.3551	518
-711.8371	522
