-1339.0468	498
-1335.217	501
-1331.3906	492
-1327.5647	498
-1323.7406	505
-1319.9198	498
-1316.0995	499
-1312.2827	501
-1308.4662	501
-1304.653	499
-1300.8402	501
-1297.0308	498
-1293.2231	491
-1289.416	496
-1285.6123	497
-1281.8104	502
-1278.0104	496
-1274.2122	493
-1270.4159	501
-1266.6215	498
-1262.8289	502
-1259.0382	496
-1255.2494	502
-1251.4624	500
-1247.6787	492
-1243.8955	496
-1240.1141	500
-1236.3361	502
-1232.5583	502
-1228.7839	498
-1225.01	499
-1221.2394	505
-1217.4691	499
-1213.7021	496
-1209.937	499
-1206.1737	492
-1202.4109	500
-1198.6512	502
-1194.8936	498
-1191.1377	499
-1187.3835	502
-1183.6313	504
-1179.881	503
-1176.1338	499
-1172.3871	496
-1168.6422	504
-1164.8992	489
-1161.1593	501
-1157.4199	502
-1153.6838	499
-1149.948	500
-1146.2155	500
-1142.4834	495
-1138.7545	502
-1135.0261	496
-1131.3009	496
-1127.5774	500
-1123.8558	496
-1120.136	506
-1116.4181	495
-1112.7006	494
-1108.9862	508
-1105.275	499
-1101.5642	502
-1097.8553	501
-1094.1482	498
-1090.4429	491
-1086.7408	500
-1083.0391	504
-1079.3391	501
-1075.6425	499
-1071.946	498
-1068.2531	494
-1064.5603	495
-1060.8707	492
-1057.183	503
-1053.4956	498
-1049.8114	496
-1046.129	497
-1042.4485	495
-1038.7695	496
-1035.0925	500
-1031.4172	500
-1027.7439	504
-1024.0721	500
-1020.4022	499
-1016.7341	504
-1013.0677	498
-1009.4031	499
-1005.7417	501
-1002.0806	493
-998.42273	505
-994.7652	498
-991.11084	498
-987.45685	496
-983.80597	505
-980.15558	496
-976.50824	500
-972.86273	496
-969.21887	495
-965.57684	499
-961.93524	503
-958.29663	497
-954.65985	496
-951.02484	501
-947.3916	501
-943.76147	501
-940.13165	501
-936.50366	504
-932.87732	500
-929.25421	497
-925.63135	493
-922.01031	499
-918.3924	499
-914.77478	497
-911.16034	492
-907.5462	496
-903.93524	500
-900.32599	500
-896.71844	494
-893.11127	500
-889.5072	497
-885.90485	498
-882.3042	497
-878.70532	497
-875.10815	495
-871.5127	488
-867.91895	496
-864.32697	499
-860.73804	494
-857.14948	503
-853.56256	496
-849.97742	492
-846.39539	499
-842.81366	501
-839.23505	492
-835.65674	499
-832.08154	501
-828.508	492
-824.93481	497
-821.36475	501
-817.79633	499
-814.22961	498
-810.66327	504
-807.09998	499
-803.53833	491
-799.97845	503
-796.42029	497
-792.86371	502
-789.31024	502
-785.75714	500
-782.20569	499
-778.65594	493
-775.10925	504
-771.56281	494
-768.01947	491
-764.4765	497
-760.93652	504
-757.39685	496
-753.86023	496
-750.32397	505
-746.79071	503
-743.25916	490
-739.72925	501
-736.20105	492
-732.6745	499
-729.14819	501
-725.625	493
-722.1048	498
-718.58496	501
-715.06671	501
-711.55011	496
-708.03528	503
-704.52203	502
-701.01184	495
-697.50195	501
-693.99506	495
-690.48846	495
-686.98486	503
-683.48157	501
-679.98132	502
-676.48138	499
-672.98438	495
-669.48907	507
-665.99542	497
-662.50336	500
-659.01294	500
-655.52289	495
-652.03583	501
-648.55035	500
-645.06793	492
-641.58575	496
-638.10522	504
-634.62634	492
-631.14905	497
-627.6748	503
-624.20081	495
-620.72845	504
-617.25909	495
-613.78998	491
-610.32385	506
-606.85938	502
-603.39514	497
-599.9339	498
-596.4743	502
-593.0163	489
-589.55859	493
-586.10382	499
-582.6507	499
