-1339.0468	532
-1335.217	549
-1331.3906	526
-1327.5647	532
-1323.7406	537
-1319.9198	553
-1316.0995	537
-1312.2827	533
-1308.4662	532
-1304.653	540
-1300.8402	540
-1297.0308	534
-1293.2231	533
-1289.416	545
-1285.6123	540
-1281.8104	537
-1278.0104	536
-1274.2122	527
-1270.4159	531
-1266.6215	527
-1262.8289	535
-1259.0382	530
-1255.2494	533
-1251.4624	528
-1247.6787	529
-1243.8955	526
-1240.1141	528
-1236.3361	523
-1232.5583	543
-1228.7839	552
-1225.01	537
-1221.2394	536
-1217.4691	533
-1213.7021	542
-1209.937	524
-1206.1737	530
-1202.4109	530
-1198.6512	526
-1194.8936	535
-1191.1377	526
-1187.3835	529
-1183.6313	536
-1179.881	531
-1176.1338	530
-1172.3871	528
-1168.6422	533
-1164.8992	534
-1161.1593	532
-1157.4199	531
-1153.6838	544
-1149.948	523
-1146.2155	532
-1142.4834	526
-1138.7545	530
-1135.0261	539
-1131.3009	529
-1127.5774	531
-1123.8558	527
-1120.136	520
-1116.4181	530
-1112.7006	531
-1108.9862	532
-1105.275	519
-1101.5642	534
-1097.8553	530
-1094.1482	529
-1090.4429	526
-1086.7408	531
-1083.0391	519
-1079.3391	530
-1075.6425	530
-1071.946	521
-1068.2531	540
-1064.5603	538
-1060.8707	537
-1057.183	527
-1053.4956	514
-1049.8114	522
-1046.129	528
-1042.4485	525
-1038.7695	524
-1035.0925	526
-1031.4172	531
-1027.7439	521
-1024.0721	524
-1020.4022	534
-1016.7341	538
-1013.0677	528
-1009.4031	525
-1005.7417	525
-1002.0806	522
-998.42273	544
-994.7652	525
-991.11084	516
-987.45685	523
-983.80597	516
-980.15558	530
-976.50824	526
-972.86273	529
-969.21887	528
-965.57684	537
-961.93524	525
-958.29663	530
-954.65985	531
-951.02484	528
-947.3916	519
-943.76147	534
-940.13165	535
-936.50366	542
-932.87732	519
-929.25421	520
-925.63135	520
-922.01031	528
-918.3924	532
-914.77478	520
-911.16034	523
-907.5462	528
-903.93524	522
-900.32599	524
-896.71844	527
-893.11127	525
-889.5072	522
-885.90485	523
-882.3042	530
-878.70532	518
-875.10815	518
-871.5127	519
-867.91895	528
-864.32697	517
-860.73804	526
-857.14948	532
-853.56256	518
-849.97742	518
-846.39539	515
-842.81366	521
-839.23505	528
-835.65674	520
-832.08154	522
-828.508	533
-824.93481	521
-821.36475	519
-817.79633	526
-814.22961	530
-810.66327	525
-807.09998	525
-803.53833	517
-799.97845	521
-796.42029	526
-792.86371	519
-789.31024	515
-785.75714	519
-782.20569	524
-778.65594	524
-775.10925	527
-771.56281	526
-768.01947	519
-764.4765	513
-760.93652	516
-757.39685	528
-753.86023	513
-750.32397	518
-746.79071	516
-743.25916	520
-739.72925	522
-736.20105	525
-732.6745	517
-729.14819	522
-725.625	514
-722.1048	522
-718.58496	517
-715.06671	513
-711.55011	524
-708.03528	522
-704.52203	523
-701.01184	525
-697.50195	521
-693.99506	511
-690.48846	525
-686.98486	521
-683.48157	519
-679.98132	512
-676.48138	519
-672.98438	515
-669.48907	514
-665.99542	521
-662.50336	520
-659.01294	523
-655.52289	529
-652.03583	535
-648.55035	523
-645.06793	518
-641.58575	523
-638.10522	528
-634.62634	521
-631.14905	512
-627.6748	519
-624.20081	522
-620.72845	515
-617.25909	510
-613.78998	523
-610.32385	510
-606.85938	514
-603.39514	511
-599.9339	516
-596.4743	512
-593.0163	524
-589.55859	508
-586.10382	512
-582.6507	531
-579.19922	521
-575.74933	516
-572.30103	516
-568.85437	509
-565.41064	517
-561.96716	513
-558.52539	521
-555.08514	526
-551.64783	517
-548.21082	524
-544.77673	520
-541.34296	523
-537.91211	517
-534.48157	512
-531.05389	520
-527.62781	524
-524.20203	512
-520.77917	517
-517.35791	509
-513.93823	523
-510.52017	507
-507.10367	535
-503.68878	524
-500.27548	513
-496.86377	520
-493.45367	522
-490.04514	517
-486.6395	521
-483.23413	520
-479.83035	517
-476.4295	513
-473.02887	521
-469.63113	519
-466.2337	522
-462.83914	514
-459.44485	513
-456.05347	516
-452.6636	511
-449.27405	516
-445.88736	524
-442.50223	515
-439.11871	513
-435.73672	522
-432.35632	512
-428.97748	510
-425.60016	521
-422.22449	524
-418.85162	508
-415.47903	519
-412.10803	512
-408.73856	513
-405.37195	507
-402.00562	522
-398.64209	519
-395.27887	511
-391.91849	513
-388.55835	506
-385.20108	518
-381.84534	527
-378.49115	523
-375.13724	513
-371.78616	516
-368.43661	509
-365.08862	518
-361.74219	515
-358.39728	517
-355.05392	505
-351.71207	515
-348.37311	514
-345.03433	523
-341.69714	513
-338.36145	517
-335.02859	514
-331.69601	524
-328.36624	513
-325.03668	527
-321.70999	509
-318.38351	518
-315.05984	520
-311.7377	515
-308.41708	510
-305.09674	515
-301.77917	516
-298.46313	520
-295.14862	508
-291.8356	508
-288.52414	510
-285.2142	515
-281.90576	516
-278.59882	513
-275.29468	521
-271.99078	513
-268.68842	515
-265.38882	518
-262.08945	511
-258.7916	516
-255.49655	521
-252.20299	517
-248.90967	510
-245.61911	514
-242.32881	522
-239.04126	510
-235.75522	517
-232.47067	522
-229.18764	508
-225.90611	518
-222.62605	516
-219.34752	512
-216.07047	521
-212.79491	508
-209.52086	512
-206.24828	523
-202.9772	513
-199.70888	509
-196.4408	510
-193.17545	513
-189.91031	513
-186.64793	507
-183.38579	516
-180.12639	512
-176.8672	513
-173.61076	518
-170.3558	516
-167.10106	502
-163.84906	508
-160.59853	516
-157.34947	506
-154.1019	517
-150.8558	520
-147.61118	519
-144.36801	506
-141.12633	507
-137.88737	508
-134.64862	508
-131.41135	514
-128.17679	519
-124.94244	513
-121.70956	507
-118.47939	514
-115.24944	516
-112.02221	513
-108.79642	524
-105.57085	530
-102.34799	516
-99.126579	512
-95.906624	511
-92.68689	513
-89.469856	523
-86.254265	514
-83.040131	510
-79.827446	513
-76.616211	508
-73.407661	512
-70.199318	511
-66.992439	517
-63.786991	517
-60.584229	506
-57.381676	516
-54.180573	514
-50.982136	517
-47.783913	512
-44.588356	516
-41.394241	499
-38.200336	517
-35.009094	519
-31.819288	521
-28.63092	526
-25.442759	540
-22.257256	558
-19.073185	579
-15.890546	641
-12.709336	678
-9.5295553	748
-6.3524251	758
-3.1754997	794
0	781
3.1740744	743
6.3455048	691
9.5167322	622
12.686537	583
15.853703	552
19.020666	544
22.184994	522
25.347904	532
28.510612	508
31.670691	514
34.829353	514
37.987816	511
41.143654	512
44.298077	514
47.451092	509
50.602692	506
53.752888	516
56.901672	509
60.049053	509
63.193817	505
66.338387	511
69.481552	512
72.623314	505
75.762466	514
78.901421	511
82.037773	505
85.173935	515
88.307487	512
91.440849	512
94.571617	507
97.700981	506
100.83016	508
103.95674	518
107.08193	512
110.20573	507
113.32813	517
116.44915	506
119.56879	506
122.68702	501
125.80388	505
128.91934	507
132.03345	503
135.14494	508
138.25626	507
141.36621	511
144.47357	508
147.58075	512
150.68535	503
153.78978	515
156.89163	510
159.9933	512
163.09241	500
166.19012	517
169.28769	502
172.38266	509
175.47627	504
178.56851	513
181.65939	506
184.7489	509
187.83704	510
190.92381	508
194.00923	509
197.09209	508
200.17477	503
203.25609	523
206.33604	510
209.41345	511
212.49069	508
215.56538	514
218.63991	511
221.7119	512
224.78253	505
227.85298	508
230.9209	512
233.98746	513
237.05386	513
240.11774	508
243.18025	508
246.24141	506
249.30122	515
252.35971	507
255.41682	504
258.4726	516
261.52588	511
264.57895	506
267.63071	512
270.67993	513
273.729	507
276.77673	505
279.82193	519
282.867	514
285.90955	508
288.95074	506
291.99179	504
295.03033	510
298.06754	511
301.10458	517
304.13913	513
307.17233	514
310.20422	519
