-1339.0468	498
-1335.217	498
-1331.3906	497
-1327.5647	499
-1323.7406	499
-1319.9198	499
-1316.0995	505
-1312.2827	502
-1308.4662	498
-1304.653	493
-1300.8402	504
-1297.0308	494
-1293.2231	497
-1289.416	500
-1285.6123	493
-1281.8104	499
-1278.0104	496
-1274.2122	500
-1270.4159	501
-1266.6215	500
-1262.8289	494
-1259.0382	501
-1255.2494	499
-1251.4624	499
-1247.6787	500
-1243.8955	499
-1240.1141	496
-1236.3361	502
-1232.5583	496
-1228.7839	490
-1225.01	499
-1221.2394	495
-1217.4691	500
-1213.7021	492
-1209.937	496
-1206.1737	494
-1202.4109	499
-1198.6512	503
-1194.8936	493
-1191.1377	503
-1187.3835	502
-1183.6313	504
-1179.881	495
-1176.1338	501
-1172.3871	497
-1168.6422	497
-1164.8992	494
-1161.1593	500
-1157.4199	495
-1153.6838	501
-1149.948	496
-1146.2155	499
-1142.4834	500
-1138.7545	502
-1135.0261	497
-1131.3009	499
-1127.5774	502
-1123.8558	491
-1120.136	498
-1116.4181	492
-1112.7006	499
-1108.9862	495
-1105.275	497
-1101.5642	495
-1097.8553	498
-1094.1482	502
-1090.4429	491
-1086.7408	502
-1083.0391	499
-1079.3391	498
-1075.6425	496
-1071.946	495
-1068.2531	502
-1064.5603	502
-1060.8707	501
-1057.183	498
-1053.4956	495
-1049.8114	498
-1046.129	496
-1042.4485	499
-1038.7695	502
-1035.0925	502
-1031.4172	495
-1027.7439	495
-1024.0721	496
-1020.4022	497
-1016.7341	502
-1013.0677	499
-1009.4031	498
-1005.7417	498
-1002.0806	500
-998.42273	496
-994.7652	499
-991.11084	498
-987.45685	497
-983.80597	497
-980.15558	500
-976.50824	502
-972.86273	493
-969.21887	497
-965.57684	498
-961.93524	503
-958.29663	494
-954.65985	506
-951.02484	496
-947.3916	498
-943.76147	504
-940.13165	502
-936.50366	498
-932.87732	501
-929.25421	503
-925.63135	496
-922.01031	497
-918.3924	498
-914.77478	503
-911.16034	500
-907.5462	500
-903.93524	496
-900.32599	507
-896.71844	489
-893.11127	497
-889.5072	502
-885.90485	499
-882.3042	500
-878.70532	497
-875.10815	497
-871.5127	494
-867.91895	498
-864.32697	496
-860.73804	495
-857.14948	498
-853.56256	499
-849.97742	498
-846.39539	499
-842.81366	499
-839.23505	502
-835.65674	503
-832.08154	502
-828.508	495
-824.93481	497
-821.36475	492
-817.79633	496
-814.22961	500
-810.66327	495
-807.09998	496
-803.53833	499
-799.97845	506
-796.42029	506
-792.86371	503
-789.31024	497
-785.75714	498
-782.20569	501
-778.65594	501
-775.10925	497
-771.56281	496
-768.01947	497
-764.4765	501
-760.93652	497
-757.39685	504
-753.86023	496
-750.32397	496
-746.79071	503
-743.25916	498
-739.72925	501
-736.20105	499
-732.6745	498
-729.14819	497
-725.625	494
-722.1048	501
-718.58496	496
-715.06671	498
-711.55011	501
-708.03528	499
-704.52203	502
-701.01184	501
-697.50195	502
-693.99506	503
-690.48846	500
-686.98486	501
-683.48157	494
-679.98132	498
-676.48138	490
-672.98438	496
-669.48907	499
-665.99542	495
-662.50336	498
-659.01294	497
-655.52289	498
-652.03583	499
-648.55035	498
-645.06793	497
-641.58575	502
-638.10522	495
-634.62634	492
-631.14905	499
-627.6748	494
-624.20081	495
-620.72845	498
-617.25909	501
-613.78998	503
-610.32385	504
-606.85938	500
-603.39514	496
-599.9339	498
-596.4743	498
-593.0163	500
-589.55859	502
-586.10382	497
-582.6507	498
-579.19922	496
-575.74933	504
-572.30103	499
-568.85437	493
-565.41064	501
-561.96716	496
-558.52539	495
-555.08514	503
-551.64783	496
-548.21082	489
-544.77673	506
-541.34296	501
-537.91211	501
-534.48157	495
-531.05389	498
-527.62781	499
-524.20203	495
-520.77917	496
-517.35791	500
-513.93823	501
-510.52017	493
-507.10367	496
